ward,precinct,race,type,candidate,votes
25,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
25,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
25,05,COLL OF REV,Total,GREGORY FX DALY,97
25,06,COLL OF REV,Polling,GREGORY FX DALY,1
25,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,0
25,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
25,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
25,06,COLL OF REV,Total,GREGORY FX DALY,1
26,01,COLL OF REV,Polling,GREGORY FX DALY,266
26,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,12
26,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
26,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
26,01,COLL OF REV,Total,GREGORY FX DALY,278
26,02,COLL OF REV,Polling,GREGORY FX DALY,187
26,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,14
26,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
26,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
26,02,COLL OF REV,Total,GREGORY FX DALY,201
26,03,COLL OF REV,Polling,GREGORY FX DALY,483
26,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,22
26,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
26,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,1
26,03,COLL OF REV,Total,GREGORY FX DALY,506
26,04,COLL OF REV,Polling,GREGORY FX DALY,349
26,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,46
26,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
26,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
26,04,COLL OF REV,Total,GREGORY FX DALY,395
26,05,COLL OF REV,Polling,GREGORY FX DALY,324
26,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,12
26,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
26,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
26,05,COLL OF REV,Total,GREGORY FX DALY,336
26,06,COLL OF REV,Polling,GREGORY FX DALY,287
26,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,42
26,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
26,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
26,06,COLL OF REV,Total,GREGORY FX DALY,329
27,01,COLL OF REV,Polling,GREGORY FX DALY,375
27,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,22
27,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
27,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
27,01,COLL OF REV,Total,GREGORY FX DALY,397
27,02,COLL OF REV,Polling,GREGORY FX DALY,199
27,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,10
27,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
27,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
27,02,COLL OF REV,Total,GREGORY FX DALY,209
27,03,COLL OF REV,Polling,GREGORY FX DALY,277
27,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,12
27,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
27,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
27,03,COLL OF REV,Total,GREGORY FX DALY,289
27,04,COLL OF REV,Polling,GREGORY FX DALY,191
27,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,13
27,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
27,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
27,04,COLL OF REV,Total,GREGORY FX DALY,204
27,05,COLL OF REV,Polling,GREGORY FX DALY,166
27,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,17
27,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
27,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
27,05,COLL OF REV,Total,GREGORY FX DALY,183
27,06,COLL OF REV,Polling,GREGORY FX DALY,280
27,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,17
27,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,2
27,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
27,06,COLL OF REV,Total,GREGORY FX DALY,299
27,07,COLL OF REV,Polling,GREGORY FX DALY,393
27,07,COLL OF REV,ABSENTEE,GREGORY FX DALY,32
27,07,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
27,07,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
27,07,COLL OF REV,Total,GREGORY FX DALY,425
27,08,COLL OF REV,Polling,GREGORY FX DALY,207
27,08,COLL OF REV,ABSENTEE,GREGORY FX DALY,15
27,08,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
27,08,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
27,08,COLL OF REV,Total,GREGORY FX DALY,222
28,01,COLL OF REV,Polling,GREGORY FX DALY,215
28,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,7
28,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
28,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
28,01,COLL OF REV,Total,GREGORY FX DALY,223
28,02,COLL OF REV,Polling,GREGORY FX DALY,164
28,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,12
28,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
28,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
28,02,COLL OF REV,Total,GREGORY FX DALY,176
28,04,COLL OF REV,Polling,GREGORY FX DALY,189
28,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,9
28,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
28,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
28,04,COLL OF REV,Total,GREGORY FX DALY,198
28,05,COLL OF REV,Polling,GREGORY FX DALY,274
28,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,14
28,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
28,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
28,05,COLL OF REV,Total,GREGORY FX DALY,288
28,06,COLL OF REV,Polling,GREGORY FX DALY,293
28,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,14
28,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
28,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
28,06,COLL OF REV,Total,GREGORY FX DALY,308
28,07,COLL OF REV,Polling,GREGORY FX DALY,213
28,07,COLL OF REV,ABSENTEE,GREGORY FX DALY,9
28,07,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
28,07,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
28,07,COLL OF REV,Total,GREGORY FX DALY,222
28,08,COLL OF REV,Polling,GREGORY FX DALY,306
28,08,COLL OF REV,ABSENTEE,GREGORY FX DALY,26
28,08,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
28,08,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
28,08,COLL OF REV,Total,GREGORY FX DALY,332
28,09,COLL OF REV,Polling,GREGORY FX DALY,153
28,09,COLL OF REV,ABSENTEE,GREGORY FX DALY,6
28,09,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
28,09,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
28,09,COLL OF REV,Total,GREGORY FX DALY,159
28,10,COLL OF REV,Polling,GREGORY FX DALY,354
28,10,COLL OF REV,ABSENTEE,GREGORY FX DALY,25
28,10,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
28,10,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
28,10,COLL OF REV,Total,GREGORY FX DALY,380
28,11,COLL OF REV,Polling,GREGORY FX DALY,165
28,11,COLL OF REV,ABSENTEE,GREGORY FX DALY,6
28,11,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
28,11,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
28,11,COLL OF REV,Total,GREGORY FX DALY,171
01,01,LIC COLLECTOR,Polling,MAVIS THOMPSON,253
01,01,LIC COLLECTOR,Polling,DON DE VIVO,7
01,01,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,19
01,01,LIC COLLECTOR,ABSENTEE,DON DE VIVO,1
01,01,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
01,01,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
01,01,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
01,01,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
01,01,LIC COLLECTOR,Total,MAVIS THOMPSON,272
01,01,LIC COLLECTOR,Total,DON DE VIVO,8
01,02,LIC COLLECTOR,Polling,MAVIS THOMPSON,283
01,02,LIC COLLECTOR,Polling,DON DE VIVO,2
01,02,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,29
01,02,LIC COLLECTOR,ABSENTEE,DON DE VIVO,1
01,02,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
01,02,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
01,02,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
01,02,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
01,02,LIC COLLECTOR,Total,MAVIS THOMPSON,312
01,02,LIC COLLECTOR,Total,DON DE VIVO,3
01,03,LIC COLLECTOR,Polling,MAVIS THOMPSON,305
01,03,LIC COLLECTOR,Polling,DON DE VIVO,6
01,03,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,33
01,03,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
01,03,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,2
01,03,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
01,03,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,1
01,03,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
01,03,LIC COLLECTOR,Total,MAVIS THOMPSON,341
01,03,LIC COLLECTOR,Total,DON DE VIVO,6
01,04,LIC COLLECTOR,Polling,MAVIS THOMPSON,274
01,04,LIC COLLECTOR,Polling,DON DE VIVO,6
01,04,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,10
01,04,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
01,04,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
01,04,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
01,04,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
01,04,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
01,04,LIC COLLECTOR,Total,MAVIS THOMPSON,284
01,04,LIC COLLECTOR,Total,DON DE VIVO,6
01,05,LIC COLLECTOR,Polling,MAVIS THOMPSON,327
01,05,LIC COLLECTOR,Polling,DON DE VIVO,6
01,05,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,27
01,05,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
01,05,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
01,05,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
01,05,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
01,05,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
01,05,LIC COLLECTOR,Total,MAVIS THOMPSON,354
01,05,LIC COLLECTOR,Total,DON DE VIVO,6
01,06,LIC COLLECTOR,Polling,MAVIS THOMPSON,319
01,06,LIC COLLECTOR,Polling,DON DE VIVO,10
01,06,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,34
01,06,LIC COLLECTOR,ABSENTEE,DON DE VIVO,2
01,06,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
01,06,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
01,06,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
01,06,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
01,06,LIC COLLECTOR,Total,MAVIS THOMPSON,353
01,06,LIC COLLECTOR,Total,DON DE VIVO,12
01,07,LIC COLLECTOR,Polling,MAVIS THOMPSON,34
01,07,LIC COLLECTOR,Polling,DON DE VIVO,0
01,07,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,3
01,07,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
01,07,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
01,07,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
01,07,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
01,07,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
01,07,LIC COLLECTOR,Total,MAVIS THOMPSON,37
01,07,LIC COLLECTOR,Total,DON DE VIVO,0
02,01,LIC COLLECTOR,Polling,MAVIS THOMPSON,65
02,01,LIC COLLECTOR,Polling,DON DE VIVO,6
02,01,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,5
02,01,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
02,01,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
02,01,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
02,01,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
02,01,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
02,01,LIC COLLECTOR,Total,MAVIS THOMPSON,70
02,01,LIC COLLECTOR,Total,DON DE VIVO,6
02,02,LIC COLLECTOR,Polling,MAVIS THOMPSON,46
02,02,LIC COLLECTOR,Polling,DON DE VIVO,0
02,02,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,2
02,02,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
02,02,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
02,02,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
02,02,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
02,02,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
02,02,LIC COLLECTOR,Total,MAVIS THOMPSON,48
02,02,LIC COLLECTOR,Total,DON DE VIVO,0
02,03,LIC COLLECTOR,Polling,MAVIS THOMPSON,265
02,03,LIC COLLECTOR,Polling,DON DE VIVO,25
02,03,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,15
02,03,LIC COLLECTOR,ABSENTEE,DON DE VIVO,1
02,03,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
02,03,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
02,03,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
02,03,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
02,03,LIC COLLECTOR,Total,MAVIS THOMPSON,280
02,03,LIC COLLECTOR,Total,DON DE VIVO,26
02,04,LIC COLLECTOR,Polling,MAVIS THOMPSON,190
02,04,LIC COLLECTOR,Polling,DON DE VIVO,5
02,04,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,12
02,04,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
02,04,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
02,04,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
02,04,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
02,04,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
02,04,LIC COLLECTOR,Total,MAVIS THOMPSON,202
02,04,LIC COLLECTOR,Total,DON DE VIVO,5
02,05,LIC COLLECTOR,Polling,MAVIS THOMPSON,384
02,05,LIC COLLECTOR,Polling,DON DE VIVO,7
02,05,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,32
02,05,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
02,05,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
02,05,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
02,05,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
02,05,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
02,05,LIC COLLECTOR,Total,MAVIS THOMPSON,416
02,05,LIC COLLECTOR,Total,DON DE VIVO,7
02,06,LIC COLLECTOR,Polling,MAVIS THOMPSON,1
02,06,LIC COLLECTOR,Polling,DON DE VIVO,0
02,06,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,1
02,06,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
02,06,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
02,06,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
02,06,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
02,06,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
02,06,LIC COLLECTOR,Total,MAVIS THOMPSON,2
02,06,LIC COLLECTOR,Total,DON DE VIVO,0
02,07,LIC COLLECTOR,Polling,MAVIS THOMPSON,386
02,07,LIC COLLECTOR,Polling,DON DE VIVO,7
02,07,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,35
02,07,LIC COLLECTOR,ABSENTEE,DON DE VIVO,3
02,07,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
02,07,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
02,07,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
02,07,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
02,07,LIC COLLECTOR,Total,MAVIS THOMPSON,421
02,07,LIC COLLECTOR,Total,DON DE VIVO,10
02,08,LIC COLLECTOR,Polling,MAVIS THOMPSON,316
02,08,LIC COLLECTOR,Polling,DON DE VIVO,8
02,08,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,16
02,08,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
02,08,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
02,08,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
02,08,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
02,08,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
02,08,LIC COLLECTOR,Total,MAVIS THOMPSON,332
02,08,LIC COLLECTOR,Total,DON DE VIVO,8
03,01,LIC COLLECTOR,Polling,MAVIS THOMPSON,87
03,01,LIC COLLECTOR,Polling,DON DE VIVO,3
03,01,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,4
03,01,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
03,01,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
03,01,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
03,01,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
03,01,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
03,01,LIC COLLECTOR,Total,MAVIS THOMPSON,91
03,01,LIC COLLECTOR,Total,DON DE VIVO,3
03,02,LIC COLLECTOR,Polling,MAVIS THOMPSON,289
03,02,LIC COLLECTOR,Polling,DON DE VIVO,5
03,02,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,18
03,02,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
03,02,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
03,02,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
03,02,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
03,02,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
03,02,LIC COLLECTOR,Total,MAVIS THOMPSON,307
03,02,LIC COLLECTOR,Total,DON DE VIVO,5
03,03,LIC COLLECTOR,Polling,MAVIS THOMPSON,145
03,03,LIC COLLECTOR,Polling,DON DE VIVO,2
03,03,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,13
03,03,LIC COLLECTOR,ABSENTEE,DON DE VIVO,4
03,03,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
03,03,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
03,03,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
03,03,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
03,03,LIC COLLECTOR,Total,MAVIS THOMPSON,158
03,03,LIC COLLECTOR,Total,DON DE VIVO,6
03,04,LIC COLLECTOR,Polling,MAVIS THOMPSON,182
03,04,LIC COLLECTOR,Polling,DON DE VIVO,10
03,04,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,7
03,04,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
03,04,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
03,04,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
03,04,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
03,04,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
03,04,LIC COLLECTOR,Total,MAVIS THOMPSON,189
03,04,LIC COLLECTOR,Total,DON DE VIVO,10
03,05,LIC COLLECTOR,Polling,MAVIS THOMPSON,134
03,05,LIC COLLECTOR,Polling,DON DE VIVO,4
03,05,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,13
03,05,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
03,05,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
03,05,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
03,05,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
03,05,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
03,05,LIC COLLECTOR,Total,MAVIS THOMPSON,147
03,05,LIC COLLECTOR,Total,DON DE VIVO,4
03,06,LIC COLLECTOR,Polling,MAVIS THOMPSON,168
03,06,LIC COLLECTOR,Polling,DON DE VIVO,3
03,06,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,16
03,06,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
03,06,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
03,06,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
03,06,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
03,06,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
03,06,LIC COLLECTOR,Total,MAVIS THOMPSON,184
03,06,LIC COLLECTOR,Total,DON DE VIVO,3
03,07,LIC COLLECTOR,Polling,MAVIS THOMPSON,219
03,07,LIC COLLECTOR,Polling,DON DE VIVO,9
03,07,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,10
03,07,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
03,07,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
03,07,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
03,07,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
03,07,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
03,07,LIC COLLECTOR,Total,MAVIS THOMPSON,229
03,07,LIC COLLECTOR,Total,DON DE VIVO,9
03,08,LIC COLLECTOR,Polling,MAVIS THOMPSON,135
03,08,LIC COLLECTOR,Polling,DON DE VIVO,2
03,08,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,10
03,08,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
03,08,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
03,08,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
03,08,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
03,08,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
03,08,LIC COLLECTOR,Total,MAVIS THOMPSON,145
03,08,LIC COLLECTOR,Total,DON DE VIVO,2
03,09,LIC COLLECTOR,Polling,MAVIS THOMPSON,71
03,09,LIC COLLECTOR,Polling,DON DE VIVO,28
03,09,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,15
03,09,LIC COLLECTOR,ABSENTEE,DON DE VIVO,3
03,09,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
03,09,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
03,09,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
03,09,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
03,09,LIC COLLECTOR,Total,MAVIS THOMPSON,86
03,09,LIC COLLECTOR,Total,DON DE VIVO,31
04,01,LIC COLLECTOR,Polling,MAVIS THOMPSON,169
04,01,LIC COLLECTOR,Polling,DON DE VIVO,4
04,01,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,32
04,01,LIC COLLECTOR,ABSENTEE,DON DE VIVO,1
04,01,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
04,01,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
04,01,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
04,01,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
04,01,LIC COLLECTOR,Total,MAVIS THOMPSON,201
04,01,LIC COLLECTOR,Total,DON DE VIVO,5
04,02,LIC COLLECTOR,Polling,MAVIS THOMPSON,375
04,02,LIC COLLECTOR,Polling,DON DE VIVO,10
04,02,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,26
04,02,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
04,02,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
04,02,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
04,02,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
04,02,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
04,02,LIC COLLECTOR,Total,MAVIS THOMPSON,401
04,02,LIC COLLECTOR,Total,DON DE VIVO,10
04,03,LIC COLLECTOR,Polling,MAVIS THOMPSON,148
04,03,LIC COLLECTOR,Polling,DON DE VIVO,6
04,03,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,6
04,03,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
04,03,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
04,03,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
04,03,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
04,03,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
04,03,LIC COLLECTOR,Total,MAVIS THOMPSON,154
04,03,LIC COLLECTOR,Total,DON DE VIVO,6
04,04,LIC COLLECTOR,Polling,MAVIS THOMPSON,250
04,04,LIC COLLECTOR,Polling,DON DE VIVO,12
04,04,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,18
04,04,LIC COLLECTOR,ABSENTEE,DON DE VIVO,0
04,04,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
04,04,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
04,04,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
04,04,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
04,04,LIC COLLECTOR,Total,MAVIS THOMPSON,268
04,04,LIC COLLECTOR,Total,DON DE VIVO,12
04,05,LIC COLLECTOR,Polling,MAVIS THOMPSON,191
04,05,LIC COLLECTOR,Polling,DON DE VIVO,4
04,05,LIC COLLECTOR,ABSENTEE,MAVIS THOMPSON,11
04,05,LIC COLLECTOR,ABSENTEE,DON DE VIVO,1
04,05,LIC COLLECTOR,PROVISIONAL,MAVIS THOMPSON,0
04,05,LIC COLLECTOR,PROVISIONAL,DON DE VIVO,0
04,05,LIC COLLECTOR,HOUSE VOTES,MAVIS THOMPSON,0
04,05,LIC COLLECTOR,HOUSE VOTES,DON DE VIVO,0
