date,ward,precinct,race,type,candidate,votes
2016-11-08,10,10,STATE TREAS,Polling,CAROL HEXEM,3
2016-11-08,10,10,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,10,10,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,10,10,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,10,10,STATE TREAS,Total,CAROL HEXEM,3
2016-11-08,11,01,STATE TREAS,Polling,CAROL HEXEM,13
2016-11-08,11,01,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,11,01,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,11,01,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,11,01,STATE TREAS,Total,CAROL HEXEM,13
2016-11-08,11,02,STATE TREAS,Polling,CAROL HEXEM,19
2016-11-08,11,02,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,11,02,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,11,02,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,11,02,STATE TREAS,Total,CAROL HEXEM,20
2016-11-08,11,03,STATE TREAS,Polling,CAROL HEXEM,8
2016-11-08,11,03,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,11,03,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,11,03,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,11,03,STATE TREAS,Total,CAROL HEXEM,10
2016-11-08,11,04,STATE TREAS,Polling,CAROL HEXEM,14
2016-11-08,11,04,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,11,04,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,11,04,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,11,04,STATE TREAS,Total,CAROL HEXEM,15
2016-11-08,11,05,STATE TREAS,Polling,CAROL HEXEM,16
2016-11-08,11,05,STATE TREAS,ABSENTEE,CAROL HEXEM,3
2016-11-08,11,05,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,11,05,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,11,05,STATE TREAS,Total,CAROL HEXEM,19
2016-11-08,11,06,STATE TREAS,Polling,CAROL HEXEM,15
2016-11-08,11,06,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,11,06,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,11,06,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,11,06,STATE TREAS,Total,CAROL HEXEM,16
2016-11-08,12,01,STATE TREAS,Polling,CAROL HEXEM,4
2016-11-08,12,01,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,12,01,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,12,01,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,12,01,STATE TREAS,Total,CAROL HEXEM,5
2016-11-08,12,02,STATE TREAS,Polling,CAROL HEXEM,17
2016-11-08,12,02,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,12,02,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,12,02,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,12,02,STATE TREAS,Total,CAROL HEXEM,17
2016-11-08,12,03,STATE TREAS,Polling,CAROL HEXEM,8
2016-11-08,12,03,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,12,03,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,12,03,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,12,03,STATE TREAS,Total,CAROL HEXEM,9
2016-11-08,12,04,STATE TREAS,Polling,CAROL HEXEM,20
2016-11-08,12,04,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,12,04,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,12,04,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,12,04,STATE TREAS,Total,CAROL HEXEM,21
2016-11-08,12,05,STATE TREAS,Polling,CAROL HEXEM,21
2016-11-08,12,05,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,12,05,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,12,05,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,12,05,STATE TREAS,Total,CAROL HEXEM,22
2016-11-08,12,06,STATE TREAS,Polling,CAROL HEXEM,18
2016-11-08,12,06,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,12,06,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,12,06,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,12,06,STATE TREAS,Total,CAROL HEXEM,18
2016-11-08,12,08,STATE TREAS,Polling,CAROL HEXEM,1
2016-11-08,12,08,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,12,08,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,12,08,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,12,08,STATE TREAS,Total,CAROL HEXEM,2
2016-11-08,12,09,STATE TREAS,Polling,CAROL HEXEM,0
2016-11-08,12,09,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,12,09,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,12,09,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,12,09,STATE TREAS,Total,CAROL HEXEM,0
2016-11-08,13,01,STATE TREAS,Polling,CAROL HEXEM,45
2016-11-08,13,01,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,13,01,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,13,01,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,13,01,STATE TREAS,Total,CAROL HEXEM,47
2016-11-08,13,02,STATE TREAS,Polling,CAROL HEXEM,26
2016-11-08,13,02,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,13,02,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,13,02,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,13,02,STATE TREAS,Total,CAROL HEXEM,28
2016-11-08,13,03,STATE TREAS,Polling,CAROL HEXEM,15
2016-11-08,13,03,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,13,03,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,13,03,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,13,03,STATE TREAS,Total,CAROL HEXEM,16
2016-11-08,13,04,STATE TREAS,Polling,CAROL HEXEM,24
2016-11-08,13,04,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,13,04,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,13,04,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,13,04,STATE TREAS,Total,CAROL HEXEM,24
2016-11-08,13,06,STATE TREAS,Polling,CAROL HEXEM,22
2016-11-08,13,06,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,13,06,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,13,06,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,13,06,STATE TREAS,Total,CAROL HEXEM,23
2016-11-08,13,07,STATE TREAS,Polling,CAROL HEXEM,0
2016-11-08,13,07,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,13,07,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,13,07,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,13,07,STATE TREAS,Total,CAROL HEXEM,0
2016-11-08,14,01,STATE TREAS,Polling,CAROL HEXEM,20
2016-11-08,14,01,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,14,01,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,14,01,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,14,01,STATE TREAS,Total,CAROL HEXEM,21
2016-11-08,14,02,STATE TREAS,Polling,CAROL HEXEM,9
2016-11-08,14,02,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,14,02,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,14,02,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,14,02,STATE TREAS,Total,CAROL HEXEM,9
2016-11-08,14,03,STATE TREAS,Polling,CAROL HEXEM,24
2016-11-08,14,03,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,14,03,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,14,03,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,14,03,STATE TREAS,Total,CAROL HEXEM,25
2016-11-08,14,04,STATE TREAS,Polling,CAROL HEXEM,27
2016-11-08,14,04,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,14,04,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,14,04,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,14,04,STATE TREAS,Total,CAROL HEXEM,28
2016-11-08,14,05,STATE TREAS,Polling,CAROL HEXEM,12
2016-11-08,14,05,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,14,05,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,14,05,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,14,05,STATE TREAS,Total,CAROL HEXEM,12
2016-11-08,14,06,STATE TREAS,Polling,CAROL HEXEM,20
2016-11-08,14,06,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,14,06,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,14,06,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,14,06,STATE TREAS,Total,CAROL HEXEM,21
2016-11-08,14,07,STATE TREAS,Polling,CAROL HEXEM,2
2016-11-08,14,07,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,14,07,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,14,07,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,14,07,STATE TREAS,Total,CAROL HEXEM,2
2016-11-08,14,08,STATE TREAS,Polling,CAROL HEXEM,1
2016-11-08,14,08,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,14,08,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,14,08,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,14,08,STATE TREAS,Total,CAROL HEXEM,1
2016-11-08,14,09,STATE TREAS,Polling,CAROL HEXEM,6
2016-11-08,14,09,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,14,09,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,14,09,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,14,09,STATE TREAS,Total,CAROL HEXEM,7
2016-11-08,15,01,STATE TREAS,Polling,CAROL HEXEM,21
2016-11-08,15,01,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,15,01,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,15,01,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,15,01,STATE TREAS,Total,CAROL HEXEM,21
2016-11-08,15,02,STATE TREAS,Polling,CAROL HEXEM,22
2016-11-08,15,02,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,15,02,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,15,02,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,15,02,STATE TREAS,Total,CAROL HEXEM,24
2016-11-08,15,03,STATE TREAS,Polling,CAROL HEXEM,41
2016-11-08,15,03,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,15,03,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,15,03,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,15,03,STATE TREAS,Total,CAROL HEXEM,42
2016-11-08,15,04,STATE TREAS,Polling,CAROL HEXEM,17
2016-11-08,15,04,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,15,04,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,15,04,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,15,04,STATE TREAS,Total,CAROL HEXEM,18
2016-11-08,15,05,STATE TREAS,Polling,CAROL HEXEM,23
2016-11-08,15,05,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,15,05,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,15,05,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,15,05,STATE TREAS,Total,CAROL HEXEM,25
2016-11-08,15,06,STATE TREAS,Polling,CAROL HEXEM,6
2016-11-08,15,06,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,15,06,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,15,06,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,15,06,STATE TREAS,Total,CAROL HEXEM,6
2016-11-08,15,07,STATE TREAS,Polling,CAROL HEXEM,0
2016-11-08,15,07,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,15,07,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,15,07,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,15,07,STATE TREAS,Total,CAROL HEXEM,0
2016-11-08,16,01,STATE TREAS,Polling,CAROL HEXEM,13
2016-11-08,16,01,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,16,01,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,16,01,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,16,01,STATE TREAS,Total,CAROL HEXEM,13
2016-11-08,16,02,STATE TREAS,Polling,CAROL HEXEM,7
2016-11-08,16,02,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,16,02,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,16,02,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,16,02,STATE TREAS,Total,CAROL HEXEM,8
2016-11-08,16,03,STATE TREAS,Polling,CAROL HEXEM,13
2016-11-08,16,03,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,16,03,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,16,03,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,16,03,STATE TREAS,Total,CAROL HEXEM,13
2016-11-08,16,04,STATE TREAS,Polling,CAROL HEXEM,10
2016-11-08,16,04,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,16,04,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,16,04,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,16,04,STATE TREAS,Total,CAROL HEXEM,12
2016-11-08,16,05,STATE TREAS,Polling,CAROL HEXEM,16
2016-11-08,16,05,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,16,05,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,16,05,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,16,05,STATE TREAS,Total,CAROL HEXEM,17
2016-11-08,16,06,STATE TREAS,Polling,CAROL HEXEM,12
2016-11-08,16,06,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,16,06,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,16,06,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,16,06,STATE TREAS,Total,CAROL HEXEM,13
2016-11-08,16,07,STATE TREAS,Polling,CAROL HEXEM,7
2016-11-08,16,07,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,16,07,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,16,07,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,16,07,STATE TREAS,Total,CAROL HEXEM,9
2016-11-08,16,08,STATE TREAS,Polling,CAROL HEXEM,8
2016-11-08,16,08,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,16,08,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,16,08,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,16,08,STATE TREAS,Total,CAROL HEXEM,8
2016-11-08,17,01,STATE TREAS,Polling,CAROL HEXEM,8
2016-11-08,17,01,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,17,01,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,17,01,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,17,01,STATE TREAS,Total,CAROL HEXEM,9
2016-11-08,17,02,STATE TREAS,Polling,CAROL HEXEM,10
2016-11-08,17,02,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,17,02,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,17,02,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,17,02,STATE TREAS,Total,CAROL HEXEM,11
2016-11-08,17,03,STATE TREAS,Polling,CAROL HEXEM,4
2016-11-08,17,03,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,17,03,STATE TREAS,PROVISIONAL,CAROL HEXEM,1
2016-11-08,17,03,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,17,03,STATE TREAS,Total,CAROL HEXEM,5
2016-11-08,17,04,STATE TREAS,Polling,CAROL HEXEM,14
2016-11-08,17,04,STATE TREAS,ABSENTEE,CAROL HEXEM,4
2016-11-08,17,04,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,17,04,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,17,04,STATE TREAS,Total,CAROL HEXEM,18
2016-11-08,17,05,STATE TREAS,Polling,CAROL HEXEM,22
2016-11-08,17,05,STATE TREAS,ABSENTEE,CAROL HEXEM,3
2016-11-08,17,05,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,17,05,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,17,05,STATE TREAS,Total,CAROL HEXEM,25
2016-11-08,17,06,STATE TREAS,Polling,CAROL HEXEM,16
2016-11-08,17,06,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,17,06,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,17,06,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,17,06,STATE TREAS,Total,CAROL HEXEM,18
2016-11-08,17,07,STATE TREAS,Polling,CAROL HEXEM,0
2016-11-08,17,07,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,17,07,STATE TREAS,PROVISIONAL,CAROL HEXEM,1
2016-11-08,17,07,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,17,07,STATE TREAS,Total,CAROL HEXEM,1
2016-11-08,17,08,STATE TREAS,Polling,CAROL HEXEM,13
2016-11-08,17,08,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,17,08,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,17,08,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,17,08,STATE TREAS,Total,CAROL HEXEM,14
2016-11-08,18,01,STATE TREAS,Polling,CAROL HEXEM,12
2016-11-08,18,01,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,18,01,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,18,01,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,18,01,STATE TREAS,Total,CAROL HEXEM,13
2016-11-08,18,02,STATE TREAS,Polling,CAROL HEXEM,7
2016-11-08,18,02,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,18,02,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,18,02,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,18,02,STATE TREAS,Total,CAROL HEXEM,8
2016-11-08,18,03,STATE TREAS,Polling,CAROL HEXEM,2
2016-11-08,18,03,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,18,03,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,18,03,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,18,03,STATE TREAS,Total,CAROL HEXEM,2
2016-11-08,18,04,STATE TREAS,Polling,CAROL HEXEM,7
2016-11-08,18,04,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,18,04,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,18,04,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,18,04,STATE TREAS,Total,CAROL HEXEM,7
2016-11-08,18,05,STATE TREAS,Polling,CAROL HEXEM,7
2016-11-08,18,05,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,18,05,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,18,05,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,18,05,STATE TREAS,Total,CAROL HEXEM,8
2016-11-08,18,06,STATE TREAS,Polling,CAROL HEXEM,9
2016-11-08,18,06,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,18,06,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,18,06,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,18,06,STATE TREAS,Total,CAROL HEXEM,10
2016-11-08,19,01,STATE TREAS,Polling,CAROL HEXEM,8
2016-11-08,19,01,STATE TREAS,ABSENTEE,CAROL HEXEM,3
2016-11-08,19,01,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,19,01,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,19,01,STATE TREAS,Total,CAROL HEXEM,11
2016-11-08,19,02,STATE TREAS,Polling,CAROL HEXEM,1
2016-11-08,19,02,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,19,02,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,19,02,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,19,02,STATE TREAS,Total,CAROL HEXEM,1
2016-11-08,19,03,STATE TREAS,Polling,CAROL HEXEM,4
2016-11-08,19,03,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,19,03,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,19,03,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,19,03,STATE TREAS,Total,CAROL HEXEM,4
2016-11-08,19,04,STATE TREAS,Polling,CAROL HEXEM,9
2016-11-08,19,04,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,19,04,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,19,04,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,19,04,STATE TREAS,Total,CAROL HEXEM,9
2016-11-08,19,05,STATE TREAS,Polling,CAROL HEXEM,6
2016-11-08,19,05,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,19,05,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,19,05,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,19,05,STATE TREAS,Total,CAROL HEXEM,6
2016-11-08,19,06,STATE TREAS,Polling,CAROL HEXEM,14
2016-11-08,19,06,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,19,06,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,19,06,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,19,06,STATE TREAS,Total,CAROL HEXEM,16
2016-11-08,19,07,STATE TREAS,Polling,CAROL HEXEM,2
2016-11-08,19,07,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,19,07,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,19,07,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,19,07,STATE TREAS,Total,CAROL HEXEM,2
2016-11-08,19,08,STATE TREAS,Polling,CAROL HEXEM,4
2016-11-08,19,08,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,19,08,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,19,08,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,19,08,STATE TREAS,Total,CAROL HEXEM,4
2016-11-08,19,09,STATE TREAS,Polling,CAROL HEXEM,8
2016-11-08,19,09,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,19,09,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,19,09,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,19,09,STATE TREAS,Total,CAROL HEXEM,8
2016-11-08,20,01,STATE TREAS,Polling,CAROL HEXEM,15
2016-11-08,20,01,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,20,01,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,20,01,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,20,01,STATE TREAS,Total,CAROL HEXEM,17
2016-11-08,20,02,STATE TREAS,Polling,CAROL HEXEM,13
2016-11-08,20,02,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,20,02,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,20,02,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,20,02,STATE TREAS,Total,CAROL HEXEM,13
2016-11-08,20,03,STATE TREAS,Polling,CAROL HEXEM,27
2016-11-08,20,03,STATE TREAS,ABSENTEE,CAROL HEXEM,2
2016-11-08,20,03,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,20,03,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,20,03,STATE TREAS,Total,CAROL HEXEM,29
2016-11-08,20,04,STATE TREAS,Polling,CAROL HEXEM,7
2016-11-08,20,04,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,20,04,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,20,04,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,20,04,STATE TREAS,Total,CAROL HEXEM,8
2016-11-08,20,05,STATE TREAS,Polling,CAROL HEXEM,25
2016-11-08,20,05,STATE TREAS,ABSENTEE,CAROL HEXEM,0
2016-11-08,20,05,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,20,05,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
2016-11-08,20,05,STATE TREAS,Total,CAROL HEXEM,25
2016-11-08,20,06,STATE TREAS,Polling,CAROL HEXEM,1
2016-11-08,20,06,STATE TREAS,ABSENTEE,CAROL HEXEM,1
2016-11-08,20,06,STATE TREAS,PROVISIONAL,CAROL HEXEM,0
2016-11-08,20,06,STATE TREAS,HOUSE VOTES,CAROL HEXEM,0
