date,ward,precinct,race,type,candidate,votes
2015-03-03,17,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,17,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,2
2015-03-03,17,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,17,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,17,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,17,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,17,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,17,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,17,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,17,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,17,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,17,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,17,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,2
2015-03-03,17,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,17,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,17,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,17,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,2
2015-03-03,18,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,18,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,18,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,18,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,18,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,18,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,18,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,18,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,18,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,18,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,18,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,18,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,18,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,18,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,18,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,18,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,18,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,18,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,18,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,18,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,18,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,18,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,18,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,18,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,18,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,18,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,18,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,18,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,18,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,18,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,19,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,19,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,19,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,19,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,19,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,19,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,19,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,19,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,19,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,19,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,19,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,19,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,19,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,19,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,19,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,19,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,19,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,19,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,19,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,19,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,19,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,19,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,19,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,19,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,19,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,19,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,19,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,19,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,19,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,19,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,19,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,19,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,19,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,19,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,19,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,19,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,19,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,19,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,19,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,19,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,19,09,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,19,09,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,19,09,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,19,09,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,19,09,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,20,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,20,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,20,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,20,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,20,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,20,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,20,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,20,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,20,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,20,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,20,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,20,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,20,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,20,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,20,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,20,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,20,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,20,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,20,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,20,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,20,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,20,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,20,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,20,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,20,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,20,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,20,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,20,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,20,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,20,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,20,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,20,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,20,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,20,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,20,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,21,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,21,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,21,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,21,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,21,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,21,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,21,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,21,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,21,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,21,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,21,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,21,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,21,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,21,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,21,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,21,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,21,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,21,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,21,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,21,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,21,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,21,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,21,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,21,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,21,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,21,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,21,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,21,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,21,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,21,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,21,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,21,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,21,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,21,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,21,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,21,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,21,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,21,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,21,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,21,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,21,09,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,21,09,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,21,09,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,21,09,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,21,09,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,22,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,22,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,22,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,22,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,22,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,22,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,22,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,22,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,22,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,22,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,22,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,22,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,22,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,22,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,22,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,22,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,22,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,22,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,22,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,22,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,22,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,22,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,22,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,22,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,22,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,22,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,22,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,22,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,22,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,22,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,22,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,22,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,22,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,22,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,22,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,22,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,22,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,22,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,22,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,22,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,23,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,2
2015-03-03,23,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,23,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,23,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,23,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,2
2015-03-03,23,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,2
2015-03-03,23,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,23,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,23,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,23,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,2
2015-03-03,23,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,23,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,23,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,23,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,23,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,23,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,23,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,23,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,23,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,23,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,23,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,23,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,23,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,23,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,23,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,23,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,23,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,23,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,23,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,23,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,23,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,23,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,23,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,23,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,23,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,23,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,23,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,23,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,23,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,23,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,23,09,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,23,09,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,23,09,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,23,09,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,23,09,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,24,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,2
2015-03-03,24,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,24,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,24,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,24,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,2
2015-03-03,24,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,24,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,24,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,24,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,24,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,24,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,24,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,24,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,24,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,24,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,24,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
2015-03-03,24,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,24,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,24,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,24,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
2015-03-03,24,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,2
2015-03-03,24,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,24,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,24,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,24,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,2
2015-03-03,24,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,24,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,24,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,24,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,24,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,24,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,2
2015-03-03,24,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,24,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,24,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,24,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,2
2015-03-03,24,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,24,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,24,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,24,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,24,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,25,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,25,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,25,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
2015-03-03,25,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
2015-03-03,25,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
2015-03-03,25,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
2015-03-03,25,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
2015-03-03,25,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
