ward,precinct,race,type,candidate,votes
20,07,WD20 ALDERMAN DEM,Total,CARA SPENCER,14
20,07,WD20 ALDERMAN DEM,Total,DAVID GAITHER,15
20,01,WD20 ALDERMAN GRN,Polling,VICKIE INGRAM,3
20,01,WD20 ALDERMAN GRN,ABSENTEE,VICKIE INGRAM,0
20,01,WD20 ALDERMAN GRN,PROVISIONAL,VICKIE INGRAM,0
20,01,WD20 ALDERMAN GRN,HOUSE VOTES,VICKIE INGRAM,0
20,01,WD20 ALDERMAN GRN,Total,VICKIE INGRAM,3
20,02,WD20 ALDERMAN GRN,Polling,VICKIE INGRAM,0
20,02,WD20 ALDERMAN GRN,ABSENTEE,VICKIE INGRAM,0
20,02,WD20 ALDERMAN GRN,PROVISIONAL,VICKIE INGRAM,0
20,02,WD20 ALDERMAN GRN,HOUSE VOTES,VICKIE INGRAM,0
20,02,WD20 ALDERMAN GRN,Total,VICKIE INGRAM,0
20,03,WD20 ALDERMAN GRN,Polling,VICKIE INGRAM,0
20,03,WD20 ALDERMAN GRN,ABSENTEE,VICKIE INGRAM,0
20,03,WD20 ALDERMAN GRN,PROVISIONAL,VICKIE INGRAM,0
20,03,WD20 ALDERMAN GRN,HOUSE VOTES,VICKIE INGRAM,0
20,03,WD20 ALDERMAN GRN,Total,VICKIE INGRAM,0
20,04,WD20 ALDERMAN GRN,Polling,VICKIE INGRAM,1
20,04,WD20 ALDERMAN GRN,ABSENTEE,VICKIE INGRAM,0
20,04,WD20 ALDERMAN GRN,PROVISIONAL,VICKIE INGRAM,0
20,04,WD20 ALDERMAN GRN,HOUSE VOTES,VICKIE INGRAM,0
20,04,WD20 ALDERMAN GRN,Total,VICKIE INGRAM,1
20,05,WD20 ALDERMAN GRN,Polling,VICKIE INGRAM,0
20,05,WD20 ALDERMAN GRN,ABSENTEE,VICKIE INGRAM,0
20,05,WD20 ALDERMAN GRN,PROVISIONAL,VICKIE INGRAM,0
20,05,WD20 ALDERMAN GRN,HOUSE VOTES,VICKIE INGRAM,0
20,05,WD20 ALDERMAN GRN,Total,VICKIE INGRAM,0
20,06,WD20 ALDERMAN GRN,Polling,VICKIE INGRAM,0
20,06,WD20 ALDERMAN GRN,ABSENTEE,VICKIE INGRAM,0
20,06,WD20 ALDERMAN GRN,PROVISIONAL,VICKIE INGRAM,0
20,06,WD20 ALDERMAN GRN,HOUSE VOTES,VICKIE INGRAM,0
20,06,WD20 ALDERMAN GRN,Total,VICKIE INGRAM,0
20,07,WD20 ALDERMAN GRN,Polling,VICKIE INGRAM,0
20,07,WD20 ALDERMAN GRN,ABSENTEE,VICKIE INGRAM,0
20,07,WD20 ALDERMAN GRN,PROVISIONAL,VICKIE INGRAM,0
20,07,WD20 ALDERMAN GRN,HOUSE VOTES,VICKIE INGRAM,0
20,07,WD20 ALDERMAN GRN,Total,VICKIE INGRAM,0
22,01,WD22 ALDERMAN DEM,Polling,JEFFREY BOYD,25
22,01,WD22 ALDERMAN DEM,Polling,ANGELA NEWSOME,5
22,01,WD22 ALDERMAN DEM,Polling,DECEAL BURGESS,0
22,01,WD22 ALDERMAN DEM,ABSENTEE,JEFFREY BOYD,3
22,01,WD22 ALDERMAN DEM,ABSENTEE,ANGELA NEWSOME,1
22,01,WD22 ALDERMAN DEM,ABSENTEE,DECEAL BURGESS,0
22,01,WD22 ALDERMAN DEM,PROVISIONAL,JEFFREY BOYD,0
22,01,WD22 ALDERMAN DEM,PROVISIONAL,ANGELA NEWSOME,0
22,01,WD22 ALDERMAN DEM,PROVISIONAL,DECEAL BURGESS,0
22,01,WD22 ALDERMAN DEM,HOUSE VOTES,JEFFREY BOYD,0
22,01,WD22 ALDERMAN DEM,HOUSE VOTES,ANGELA NEWSOME,0
22,01,WD22 ALDERMAN DEM,HOUSE VOTES,DECEAL BURGESS,0
22,01,WD22 ALDERMAN DEM,Total,JEFFREY BOYD,28
22,01,WD22 ALDERMAN DEM,Total,ANGELA NEWSOME,6
22,01,WD22 ALDERMAN DEM,Total,DECEAL BURGESS,0
22,02,WD22 ALDERMAN DEM,Polling,JEFFREY BOYD,54
22,02,WD22 ALDERMAN DEM,Polling,ANGELA NEWSOME,16
22,02,WD22 ALDERMAN DEM,Polling,DECEAL BURGESS,0
22,02,WD22 ALDERMAN DEM,ABSENTEE,JEFFREY BOYD,21
22,02,WD22 ALDERMAN DEM,ABSENTEE,ANGELA NEWSOME,2
22,02,WD22 ALDERMAN DEM,ABSENTEE,DECEAL BURGESS,0
22,02,WD22 ALDERMAN DEM,PROVISIONAL,JEFFREY BOYD,0
22,02,WD22 ALDERMAN DEM,PROVISIONAL,ANGELA NEWSOME,0
22,02,WD22 ALDERMAN DEM,PROVISIONAL,DECEAL BURGESS,0
22,02,WD22 ALDERMAN DEM,HOUSE VOTES,JEFFREY BOYD,0
22,02,WD22 ALDERMAN DEM,HOUSE VOTES,ANGELA NEWSOME,0
22,02,WD22 ALDERMAN DEM,HOUSE VOTES,DECEAL BURGESS,0
22,02,WD22 ALDERMAN DEM,Total,JEFFREY BOYD,75
22,02,WD22 ALDERMAN DEM,Total,ANGELA NEWSOME,18
22,02,WD22 ALDERMAN DEM,Total,DECEAL BURGESS,0
22,03,WD22 ALDERMAN DEM,Polling,JEFFREY BOYD,80
22,03,WD22 ALDERMAN DEM,Polling,ANGELA NEWSOME,9
22,03,WD22 ALDERMAN DEM,Polling,DECEAL BURGESS,0
22,03,WD22 ALDERMAN DEM,ABSENTEE,JEFFREY BOYD,16
22,03,WD22 ALDERMAN DEM,ABSENTEE,ANGELA NEWSOME,3
22,03,WD22 ALDERMAN DEM,ABSENTEE,DECEAL BURGESS,0
22,03,WD22 ALDERMAN DEM,PROVISIONAL,JEFFREY BOYD,0
22,03,WD22 ALDERMAN DEM,PROVISIONAL,ANGELA NEWSOME,0
22,03,WD22 ALDERMAN DEM,PROVISIONAL,DECEAL BURGESS,0
22,03,WD22 ALDERMAN DEM,HOUSE VOTES,JEFFREY BOYD,0
22,03,WD22 ALDERMAN DEM,HOUSE VOTES,ANGELA NEWSOME,0
22,03,WD22 ALDERMAN DEM,HOUSE VOTES,DECEAL BURGESS,0
22,03,WD22 ALDERMAN DEM,Total,JEFFREY BOYD,96
22,03,WD22 ALDERMAN DEM,Total,ANGELA NEWSOME,12
22,03,WD22 ALDERMAN DEM,Total,DECEAL BURGESS,0
22,04,WD22 ALDERMAN DEM,Polling,JEFFREY BOYD,45
22,04,WD22 ALDERMAN DEM,Polling,ANGELA NEWSOME,13
22,04,WD22 ALDERMAN DEM,Polling,DECEAL BURGESS,2
22,04,WD22 ALDERMAN DEM,ABSENTEE,JEFFREY BOYD,29
22,04,WD22 ALDERMAN DEM,ABSENTEE,ANGELA NEWSOME,4
22,04,WD22 ALDERMAN DEM,ABSENTEE,DECEAL BURGESS,1
22,04,WD22 ALDERMAN DEM,PROVISIONAL,JEFFREY BOYD,0
22,04,WD22 ALDERMAN DEM,PROVISIONAL,ANGELA NEWSOME,0
22,04,WD22 ALDERMAN DEM,PROVISIONAL,DECEAL BURGESS,0
22,04,WD22 ALDERMAN DEM,HOUSE VOTES,JEFFREY BOYD,0
22,04,WD22 ALDERMAN DEM,HOUSE VOTES,ANGELA NEWSOME,0
22,04,WD22 ALDERMAN DEM,HOUSE VOTES,DECEAL BURGESS,0
22,04,WD22 ALDERMAN DEM,Total,JEFFREY BOYD,74
22,04,WD22 ALDERMAN DEM,Total,ANGELA NEWSOME,17
22,04,WD22 ALDERMAN DEM,Total,DECEAL BURGESS,3
22,05,WD22 ALDERMAN DEM,Polling,JEFFREY BOYD,32
22,05,WD22 ALDERMAN DEM,Polling,ANGELA NEWSOME,5
22,05,WD22 ALDERMAN DEM,Polling,DECEAL BURGESS,0
22,05,WD22 ALDERMAN DEM,ABSENTEE,JEFFREY BOYD,11
22,05,WD22 ALDERMAN DEM,ABSENTEE,ANGELA NEWSOME,0
22,05,WD22 ALDERMAN DEM,ABSENTEE,DECEAL BURGESS,0
22,05,WD22 ALDERMAN DEM,PROVISIONAL,JEFFREY BOYD,0
22,05,WD22 ALDERMAN DEM,PROVISIONAL,ANGELA NEWSOME,0
22,05,WD22 ALDERMAN DEM,PROVISIONAL,DECEAL BURGESS,0
22,05,WD22 ALDERMAN DEM,HOUSE VOTES,JEFFREY BOYD,0
22,05,WD22 ALDERMAN DEM,HOUSE VOTES,ANGELA NEWSOME,0
22,05,WD22 ALDERMAN DEM,HOUSE VOTES,DECEAL BURGESS,0
22,05,WD22 ALDERMAN DEM,Total,JEFFREY BOYD,43
22,05,WD22 ALDERMAN DEM,Total,ANGELA NEWSOME,5
22,05,WD22 ALDERMAN DEM,Total,DECEAL BURGESS,0
22,06,WD22 ALDERMAN DEM,Polling,JEFFREY BOYD,61
22,06,WD22 ALDERMAN DEM,Polling,ANGELA NEWSOME,40
22,06,WD22 ALDERMAN DEM,Polling,DECEAL BURGESS,1
22,06,WD22 ALDERMAN DEM,ABSENTEE,JEFFREY BOYD,9
22,06,WD22 ALDERMAN DEM,ABSENTEE,ANGELA NEWSOME,5
22,06,WD22 ALDERMAN DEM,ABSENTEE,DECEAL BURGESS,0
22,06,WD22 ALDERMAN DEM,PROVISIONAL,JEFFREY BOYD,0
22,06,WD22 ALDERMAN DEM,PROVISIONAL,ANGELA NEWSOME,0
22,06,WD22 ALDERMAN DEM,PROVISIONAL,DECEAL BURGESS,0
22,06,WD22 ALDERMAN DEM,HOUSE VOTES,JEFFREY BOYD,0
22,06,WD22 ALDERMAN DEM,HOUSE VOTES,ANGELA NEWSOME,0
22,06,WD22 ALDERMAN DEM,HOUSE VOTES,DECEAL BURGESS,0
22,06,WD22 ALDERMAN DEM,Total,JEFFREY BOYD,70
22,06,WD22 ALDERMAN DEM,Total,ANGELA NEWSOME,45
22,06,WD22 ALDERMAN DEM,Total,DECEAL BURGESS,1
22,07,WD22 ALDERMAN DEM,Polling,JEFFREY BOYD,22
22,07,WD22 ALDERMAN DEM,Polling,ANGELA NEWSOME,13
22,07,WD22 ALDERMAN DEM,Polling,DECEAL BURGESS,0
22,07,WD22 ALDERMAN DEM,ABSENTEE,JEFFREY BOYD,4
22,07,WD22 ALDERMAN DEM,ABSENTEE,ANGELA NEWSOME,0
22,07,WD22 ALDERMAN DEM,ABSENTEE,DECEAL BURGESS,0
22,07,WD22 ALDERMAN DEM,PROVISIONAL,JEFFREY BOYD,0
22,07,WD22 ALDERMAN DEM,PROVISIONAL,ANGELA NEWSOME,0
22,07,WD22 ALDERMAN DEM,PROVISIONAL,DECEAL BURGESS,0
22,07,WD22 ALDERMAN DEM,HOUSE VOTES,JEFFREY BOYD,0
22,07,WD22 ALDERMAN DEM,HOUSE VOTES,ANGELA NEWSOME,0
22,07,WD22 ALDERMAN DEM,HOUSE VOTES,DECEAL BURGESS,0
22,07,WD22 ALDERMAN DEM,Total,JEFFREY BOYD,26
22,07,WD22 ALDERMAN DEM,Total,ANGELA NEWSOME,13
22,07,WD22 ALDERMAN DEM,Total,DECEAL BURGESS,0
22,08,WD22 ALDERMAN DEM,Polling,JEFFREY BOYD,5
22,08,WD22 ALDERMAN DEM,Polling,ANGELA NEWSOME,4
22,08,WD22 ALDERMAN DEM,Polling,DECEAL BURGESS,0
22,08,WD22 ALDERMAN DEM,ABSENTEE,JEFFREY BOYD,3
22,08,WD22 ALDERMAN DEM,ABSENTEE,ANGELA NEWSOME,2
22,08,WD22 ALDERMAN DEM,ABSENTEE,DECEAL BURGESS,0
22,08,WD22 ALDERMAN DEM,PROVISIONAL,JEFFREY BOYD,0
22,08,WD22 ALDERMAN DEM,PROVISIONAL,ANGELA NEWSOME,0
22,08,WD22 ALDERMAN DEM,PROVISIONAL,DECEAL BURGESS,0
22,08,WD22 ALDERMAN DEM,HOUSE VOTES,JEFFREY BOYD,0
22,08,WD22 ALDERMAN DEM,HOUSE VOTES,ANGELA NEWSOME,0
22,08,WD22 ALDERMAN DEM,HOUSE VOTES,DECEAL BURGESS,0
22,08,WD22 ALDERMAN DEM,Total,JEFFREY BOYD,8
22,08,WD22 ALDERMAN DEM,Total,ANGELA NEWSOME,6
22,08,WD22 ALDERMAN DEM,Total,DECEAL BURGESS,0
22,01,WD22 ALDERMAN GRN,Polling,RENEE KEEBLE,0
22,01,WD22 ALDERMAN GRN,ABSENTEE,RENEE KEEBLE,0
22,01,WD22 ALDERMAN GRN,PROVISIONAL,RENEE KEEBLE,0
22,01,WD22 ALDERMAN GRN,HOUSE VOTES,RENEE KEEBLE,0
22,01,WD22 ALDERMAN GRN,Total,RENEE KEEBLE,0
22,02,WD22 ALDERMAN GRN,Polling,RENEE KEEBLE,0
22,02,WD22 ALDERMAN GRN,ABSENTEE,RENEE KEEBLE,0
22,02,WD22 ALDERMAN GRN,PROVISIONAL,RENEE KEEBLE,0
22,02,WD22 ALDERMAN GRN,HOUSE VOTES,RENEE KEEBLE,0
22,02,WD22 ALDERMAN GRN,Total,RENEE KEEBLE,0
22,03,WD22 ALDERMAN GRN,Polling,RENEE KEEBLE,0
22,03,WD22 ALDERMAN GRN,ABSENTEE,RENEE KEEBLE,0
22,03,WD22 ALDERMAN GRN,PROVISIONAL,RENEE KEEBLE,0
22,03,WD22 ALDERMAN GRN,HOUSE VOTES,RENEE KEEBLE,0
22,03,WD22 ALDERMAN GRN,Total,RENEE KEEBLE,0
22,04,WD22 ALDERMAN GRN,Polling,RENEE KEEBLE,0
22,04,WD22 ALDERMAN GRN,ABSENTEE,RENEE KEEBLE,0
22,04,WD22 ALDERMAN GRN,PROVISIONAL,RENEE KEEBLE,0
22,04,WD22 ALDERMAN GRN,HOUSE VOTES,RENEE KEEBLE,0
22,04,WD22 ALDERMAN GRN,Total,RENEE KEEBLE,0
22,05,WD22 ALDERMAN GRN,Polling,RENEE KEEBLE,0
22,05,WD22 ALDERMAN GRN,ABSENTEE,RENEE KEEBLE,0
22,05,WD22 ALDERMAN GRN,PROVISIONAL,RENEE KEEBLE,0
22,05,WD22 ALDERMAN GRN,HOUSE VOTES,RENEE KEEBLE,0
22,05,WD22 ALDERMAN GRN,Total,RENEE KEEBLE,0
22,06,WD22 ALDERMAN GRN,Polling,RENEE KEEBLE,0
22,06,WD22 ALDERMAN GRN,ABSENTEE,RENEE KEEBLE,0
22,06,WD22 ALDERMAN GRN,PROVISIONAL,RENEE KEEBLE,0
22,06,WD22 ALDERMAN GRN,HOUSE VOTES,RENEE KEEBLE,0
22,06,WD22 ALDERMAN GRN,Total,RENEE KEEBLE,0
22,07,WD22 ALDERMAN GRN,Polling,RENEE KEEBLE,1
22,07,WD22 ALDERMAN GRN,ABSENTEE,RENEE KEEBLE,0
22,07,WD22 ALDERMAN GRN,PROVISIONAL,RENEE KEEBLE,0
22,07,WD22 ALDERMAN GRN,HOUSE VOTES,RENEE KEEBLE,0
22,07,WD22 ALDERMAN GRN,Total,RENEE KEEBLE,1
22,08,WD22 ALDERMAN GRN,Polling,RENEE KEEBLE,0
22,08,WD22 ALDERMAN GRN,ABSENTEE,RENEE KEEBLE,0
22,08,WD22 ALDERMAN GRN,PROVISIONAL,RENEE KEEBLE,0
22,08,WD22 ALDERMAN GRN,HOUSE VOTES,RENEE KEEBLE,0
22,08,WD22 ALDERMAN GRN,Total,RENEE KEEBLE,0
24,01,WD24 ALDERMAN DEM,Polling,SCOTT OGILVIE,140
24,01,WD24 ALDERMAN DEM,Polling,TOM BAUER,51
24,01,WD24 ALDERMAN DEM,ABSENTEE,SCOTT OGILVIE,5
24,01,WD24 ALDERMAN DEM,ABSENTEE,TOM BAUER,3
24,01,WD24 ALDERMAN DEM,PROVISIONAL,SCOTT OGILVIE,0
24,01,WD24 ALDERMAN DEM,PROVISIONAL,TOM BAUER,0
24,01,WD24 ALDERMAN DEM,HOUSE VOTES,SCOTT OGILVIE,0
24,01,WD24 ALDERMAN DEM,HOUSE VOTES,TOM BAUER,0
24,01,WD24 ALDERMAN DEM,Total,SCOTT OGILVIE,145
24,01,WD24 ALDERMAN DEM,Total,TOM BAUER,54
24,02,WD24 ALDERMAN DEM,Polling,SCOTT OGILVIE,112
24,02,WD24 ALDERMAN DEM,Polling,TOM BAUER,37
24,02,WD24 ALDERMAN DEM,ABSENTEE,SCOTT OGILVIE,5
24,02,WD24 ALDERMAN DEM,ABSENTEE,TOM BAUER,2
24,02,WD24 ALDERMAN DEM,PROVISIONAL,SCOTT OGILVIE,0
24,02,WD24 ALDERMAN DEM,PROVISIONAL,TOM BAUER,0
24,02,WD24 ALDERMAN DEM,HOUSE VOTES,SCOTT OGILVIE,0
24,02,WD24 ALDERMAN DEM,HOUSE VOTES,TOM BAUER,0
24,02,WD24 ALDERMAN DEM,Total,SCOTT OGILVIE,117
24,02,WD24 ALDERMAN DEM,Total,TOM BAUER,39
24,03,WD24 ALDERMAN DEM,Polling,SCOTT OGILVIE,56
24,03,WD24 ALDERMAN DEM,Polling,TOM BAUER,23
24,03,WD24 ALDERMAN DEM,ABSENTEE,SCOTT OGILVIE,1
24,03,WD24 ALDERMAN DEM,ABSENTEE,TOM BAUER,5
24,03,WD24 ALDERMAN DEM,PROVISIONAL,SCOTT OGILVIE,0
24,03,WD24 ALDERMAN DEM,PROVISIONAL,TOM BAUER,0
24,03,WD24 ALDERMAN DEM,HOUSE VOTES,SCOTT OGILVIE,0
24,03,WD24 ALDERMAN DEM,HOUSE VOTES,TOM BAUER,0
24,03,WD24 ALDERMAN DEM,Total,SCOTT OGILVIE,57
24,03,WD24 ALDERMAN DEM,Total,TOM BAUER,28
24,04,WD24 ALDERMAN DEM,Polling,SCOTT OGILVIE,132
24,04,WD24 ALDERMAN DEM,Polling,TOM BAUER,19
24,04,WD24 ALDERMAN DEM,ABSENTEE,SCOTT OGILVIE,4
24,04,WD24 ALDERMAN DEM,ABSENTEE,TOM BAUER,2
24,04,WD24 ALDERMAN DEM,PROVISIONAL,SCOTT OGILVIE,0
24,04,WD24 ALDERMAN DEM,PROVISIONAL,TOM BAUER,0
24,04,WD24 ALDERMAN DEM,HOUSE VOTES,SCOTT OGILVIE,0
24,04,WD24 ALDERMAN DEM,HOUSE VOTES,TOM BAUER,0
24,04,WD24 ALDERMAN DEM,Total,SCOTT OGILVIE,136
24,04,WD24 ALDERMAN DEM,Total,TOM BAUER,21
24,05,WD24 ALDERMAN DEM,Polling,SCOTT OGILVIE,67
24,05,WD24 ALDERMAN DEM,Polling,TOM BAUER,18
24,05,WD24 ALDERMAN DEM,ABSENTEE,SCOTT OGILVIE,2
24,05,WD24 ALDERMAN DEM,ABSENTEE,TOM BAUER,5
24,05,WD24 ALDERMAN DEM,PROVISIONAL,SCOTT OGILVIE,0
24,05,WD24 ALDERMAN DEM,PROVISIONAL,TOM BAUER,0
24,05,WD24 ALDERMAN DEM,HOUSE VOTES,SCOTT OGILVIE,0
24,05,WD24 ALDERMAN DEM,HOUSE VOTES,TOM BAUER,0
24,05,WD24 ALDERMAN DEM,Total,SCOTT OGILVIE,69
24,05,WD24 ALDERMAN DEM,Total,TOM BAUER,23
24,06,WD24 ALDERMAN DEM,Polling,SCOTT OGILVIE,114
24,06,WD24 ALDERMAN DEM,Polling,TOM BAUER,53
24,06,WD24 ALDERMAN DEM,ABSENTEE,SCOTT OGILVIE,2
24,06,WD24 ALDERMAN DEM,ABSENTEE,TOM BAUER,2
24,06,WD24 ALDERMAN DEM,PROVISIONAL,SCOTT OGILVIE,0
24,06,WD24 ALDERMAN DEM,PROVISIONAL,TOM BAUER,0
24,06,WD24 ALDERMAN DEM,HOUSE VOTES,SCOTT OGILVIE,0
24,06,WD24 ALDERMAN DEM,HOUSE VOTES,TOM BAUER,0
24,06,WD24 ALDERMAN DEM,Total,SCOTT OGILVIE,116
24,06,WD24 ALDERMAN DEM,Total,TOM BAUER,55
24,07,WD24 ALDERMAN DEM,Polling,SCOTT OGILVIE,100
24,07,WD24 ALDERMAN DEM,Polling,TOM BAUER,33
24,07,WD24 ALDERMAN DEM,ABSENTEE,SCOTT OGILVIE,3
24,07,WD24 ALDERMAN DEM,ABSENTEE,TOM BAUER,2
24,07,WD24 ALDERMAN DEM,PROVISIONAL,SCOTT OGILVIE,0
24,07,WD24 ALDERMAN DEM,PROVISIONAL,TOM BAUER,0
24,07,WD24 ALDERMAN DEM,HOUSE VOTES,SCOTT OGILVIE,0
24,07,WD24 ALDERMAN DEM,HOUSE VOTES,TOM BAUER,0
24,07,WD24 ALDERMAN DEM,Total,SCOTT OGILVIE,103
24,07,WD24 ALDERMAN DEM,Total,TOM BAUER,35
24,08,WD24 ALDERMAN DEM,Polling,SCOTT OGILVIE,34
24,08,WD24 ALDERMAN DEM,Polling,TOM BAUER,10
24,08,WD24 ALDERMAN DEM,ABSENTEE,SCOTT OGILVIE,0
24,08,WD24 ALDERMAN DEM,ABSENTEE,TOM BAUER,1
24,08,WD24 ALDERMAN DEM,PROVISIONAL,SCOTT OGILVIE,0
24,08,WD24 ALDERMAN DEM,PROVISIONAL,TOM BAUER,0
24,08,WD24 ALDERMAN DEM,HOUSE VOTES,SCOTT OGILVIE,0
24,08,WD24 ALDERMAN DEM,HOUSE VOTES,TOM BAUER,0
24,08,WD24 ALDERMAN DEM,Total,SCOTT OGILVIE,34
24,08,WD24 ALDERMAN DEM,Total,TOM BAUER,11
24,01,WD24 ALDERMAN REP,Polling,PETER SCHUMAKER,3
24,01,WD24 ALDERMAN REP,ABSENTEE,PETER SCHUMAKER,0
24,01,WD24 ALDERMAN REP,PROVISIONAL,PETER SCHUMAKER,0
24,01,WD24 ALDERMAN REP,HOUSE VOTES,PETER SCHUMAKER,0
24,01,WD24 ALDERMAN REP,Total,PETER SCHUMAKER,3
24,02,WD24 ALDERMAN REP,Polling,PETER SCHUMAKER,4
24,02,WD24 ALDERMAN REP,ABSENTEE,PETER SCHUMAKER,0
24,02,WD24 ALDERMAN REP,PROVISIONAL,PETER SCHUMAKER,0
24,02,WD24 ALDERMAN REP,HOUSE VOTES,PETER SCHUMAKER,0
24,02,WD24 ALDERMAN REP,Total,PETER SCHUMAKER,4
24,03,WD24 ALDERMAN REP,Polling,PETER SCHUMAKER,0
24,03,WD24 ALDERMAN REP,ABSENTEE,PETER SCHUMAKER,0
24,03,WD24 ALDERMAN REP,PROVISIONAL,PETER SCHUMAKER,0
24,03,WD24 ALDERMAN REP,HOUSE VOTES,PETER SCHUMAKER,0
24,03,WD24 ALDERMAN REP,Total,PETER SCHUMAKER,0
24,04,WD24 ALDERMAN REP,Polling,PETER SCHUMAKER,7
24,04,WD24 ALDERMAN REP,ABSENTEE,PETER SCHUMAKER,3
24,04,WD24 ALDERMAN REP,PROVISIONAL,PETER SCHUMAKER,0
24,04,WD24 ALDERMAN REP,HOUSE VOTES,PETER SCHUMAKER,0
24,04,WD24 ALDERMAN REP,Total,PETER SCHUMAKER,10
24,05,WD24 ALDERMAN REP,Polling,PETER SCHUMAKER,4
24,05,WD24 ALDERMAN REP,ABSENTEE,PETER SCHUMAKER,1
24,05,WD24 ALDERMAN REP,PROVISIONAL,PETER SCHUMAKER,0
24,05,WD24 ALDERMAN REP,HOUSE VOTES,PETER SCHUMAKER,0
24,05,WD24 ALDERMAN REP,Total,PETER SCHUMAKER,5
24,06,WD24 ALDERMAN REP,Polling,PETER SCHUMAKER,5
24,06,WD24 ALDERMAN REP,ABSENTEE,PETER SCHUMAKER,0
24,06,WD24 ALDERMAN REP,PROVISIONAL,PETER SCHUMAKER,0
24,06,WD24 ALDERMAN REP,HOUSE VOTES,PETER SCHUMAKER,0
24,06,WD24 ALDERMAN REP,Total,PETER SCHUMAKER,5
24,07,WD24 ALDERMAN REP,Polling,PETER SCHUMAKER,4
24,07,WD24 ALDERMAN REP,ABSENTEE,PETER SCHUMAKER,3
24,07,WD24 ALDERMAN REP,PROVISIONAL,PETER SCHUMAKER,0
24,07,WD24 ALDERMAN REP,HOUSE VOTES,PETER SCHUMAKER,0
24,07,WD24 ALDERMAN REP,Total,PETER SCHUMAKER,7
24,08,WD24 ALDERMAN REP,Polling,PETER SCHUMAKER,0
24,08,WD24 ALDERMAN REP,ABSENTEE,PETER SCHUMAKER,2
24,08,WD24 ALDERMAN REP,PROVISIONAL,PETER SCHUMAKER,0
24,08,WD24 ALDERMAN REP,HOUSE VOTES,PETER SCHUMAKER,0
24,08,WD24 ALDERMAN REP,Total,PETER SCHUMAKER,2
26,01,WD26 ALDERMAN DEM,Polling,FRANK WILLIAMSON,63
26,01,WD26 ALDERMAN DEM,Polling,RODNEY NORMAN,38
26,01,WD26 ALDERMAN DEM,ABSENTEE,FRANK WILLIAMSON,15
26,01,WD26 ALDERMAN DEM,ABSENTEE,RODNEY NORMAN,5
26,01,WD26 ALDERMAN DEM,PROVISIONAL,FRANK WILLIAMSON,0
26,01,WD26 ALDERMAN DEM,PROVISIONAL,RODNEY NORMAN,0
26,01,WD26 ALDERMAN DEM,HOUSE VOTES,FRANK WILLIAMSON,0
26,01,WD26 ALDERMAN DEM,HOUSE VOTES,RODNEY NORMAN,0
26,01,WD26 ALDERMAN DEM,Total,FRANK WILLIAMSON,78
26,01,WD26 ALDERMAN DEM,Total,RODNEY NORMAN,43
26,02,WD26 ALDERMAN DEM,Polling,FRANK WILLIAMSON,36
26,02,WD26 ALDERMAN DEM,Polling,RODNEY NORMAN,36
26,02,WD26 ALDERMAN DEM,ABSENTEE,FRANK WILLIAMSON,7
26,02,WD26 ALDERMAN DEM,ABSENTEE,RODNEY NORMAN,13
26,02,WD26 ALDERMAN DEM,PROVISIONAL,FRANK WILLIAMSON,0
26,02,WD26 ALDERMAN DEM,PROVISIONAL,RODNEY NORMAN,0
26,02,WD26 ALDERMAN DEM,HOUSE VOTES,FRANK WILLIAMSON,0
26,02,WD26 ALDERMAN DEM,HOUSE VOTES,RODNEY NORMAN,0
26,02,WD26 ALDERMAN DEM,Total,FRANK WILLIAMSON,43
26,02,WD26 ALDERMAN DEM,Total,RODNEY NORMAN,49
26,03,WD26 ALDERMAN DEM,Polling,FRANK WILLIAMSON,129
26,03,WD26 ALDERMAN DEM,Polling,RODNEY NORMAN,61
26,03,WD26 ALDERMAN DEM,ABSENTEE,FRANK WILLIAMSON,17
26,03,WD26 ALDERMAN DEM,ABSENTEE,RODNEY NORMAN,2
26,03,WD26 ALDERMAN DEM,PROVISIONAL,FRANK WILLIAMSON,0
26,03,WD26 ALDERMAN DEM,PROVISIONAL,RODNEY NORMAN,0
26,03,WD26 ALDERMAN DEM,HOUSE VOTES,FRANK WILLIAMSON,0
26,03,WD26 ALDERMAN DEM,HOUSE VOTES,RODNEY NORMAN,0
26,03,WD26 ALDERMAN DEM,Total,FRANK WILLIAMSON,146
26,03,WD26 ALDERMAN DEM,Total,RODNEY NORMAN,63
26,04,WD26 ALDERMAN DEM,Polling,FRANK WILLIAMSON,91
26,04,WD26 ALDERMAN DEM,Polling,RODNEY NORMAN,122
26,04,WD26 ALDERMAN DEM,ABSENTEE,FRANK WILLIAMSON,23
26,04,WD26 ALDERMAN DEM,ABSENTEE,RODNEY NORMAN,28
26,04,WD26 ALDERMAN DEM,PROVISIONAL,FRANK WILLIAMSON,0
26,04,WD26 ALDERMAN DEM,PROVISIONAL,RODNEY NORMAN,0
26,04,WD26 ALDERMAN DEM,HOUSE VOTES,FRANK WILLIAMSON,0
26,04,WD26 ALDERMAN DEM,HOUSE VOTES,RODNEY NORMAN,0
26,04,WD26 ALDERMAN DEM,Total,FRANK WILLIAMSON,114
26,04,WD26 ALDERMAN DEM,Total,RODNEY NORMAN,150
26,05,WD26 ALDERMAN DEM,Polling,FRANK WILLIAMSON,76
26,05,WD26 ALDERMAN DEM,Polling,RODNEY NORMAN,72
26,05,WD26 ALDERMAN DEM,ABSENTEE,FRANK WILLIAMSON,6
