date,ward,precinct,race,type,candidate,votes
2012-11-06,21,04,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,21,04,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,21,04,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,21,04,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,21,04,US REP DIST 1,Total,LACY CLAY,781
2012-11-06,21,04,US REP DIST 1,Total,ROBYN HAMLIN,10
2012-11-06,21,04,US REP DIST 1,Total,ROBB CUNNINGHAM,5
2012-11-06,21,05,US REP DIST 1,Polling,LACY CLAY,519
2012-11-06,21,05,US REP DIST 1,Polling,ROBYN HAMLIN,3
2012-11-06,21,05,US REP DIST 1,Polling,ROBB CUNNINGHAM,6
2012-11-06,21,05,US REP DIST 1,ABSENTEE,LACY CLAY,63
2012-11-06,21,05,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,0
2012-11-06,21,05,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,21,05,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,21,05,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,21,05,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,21,05,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,21,05,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,21,05,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,21,05,US REP DIST 1,Total,LACY CLAY,582
2012-11-06,21,05,US REP DIST 1,Total,ROBYN HAMLIN,3
2012-11-06,21,05,US REP DIST 1,Total,ROBB CUNNINGHAM,6
2012-11-06,21,06,US REP DIST 1,Polling,LACY CLAY,617
2012-11-06,21,06,US REP DIST 1,Polling,ROBYN HAMLIN,8
2012-11-06,21,06,US REP DIST 1,Polling,ROBB CUNNINGHAM,5
2012-11-06,21,06,US REP DIST 1,ABSENTEE,LACY CLAY,69
2012-11-06,21,06,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,1
2012-11-06,21,06,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,21,06,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,21,06,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,21,06,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,21,06,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,21,06,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,21,06,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,21,06,US REP DIST 1,Total,LACY CLAY,686
2012-11-06,21,06,US REP DIST 1,Total,ROBYN HAMLIN,9
2012-11-06,21,06,US REP DIST 1,Total,ROBB CUNNINGHAM,5
2012-11-06,21,07,US REP DIST 1,Polling,LACY CLAY,365
2012-11-06,21,07,US REP DIST 1,Polling,ROBYN HAMLIN,5
2012-11-06,21,07,US REP DIST 1,Polling,ROBB CUNNINGHAM,7
2012-11-06,21,07,US REP DIST 1,ABSENTEE,LACY CLAY,38
2012-11-06,21,07,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,0
2012-11-06,21,07,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,21,07,US REP DIST 1,PROVISIONAL,LACY CLAY,1
2012-11-06,21,07,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,21,07,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,21,07,US REP DIST 1,HOUSE VOTES,LACY CLAY,1
2012-11-06,21,07,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,21,07,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,21,07,US REP DIST 1,Total,LACY CLAY,405
2012-11-06,21,07,US REP DIST 1,Total,ROBYN HAMLIN,5
2012-11-06,21,07,US REP DIST 1,Total,ROBB CUNNINGHAM,7
2012-11-06,21,08,US REP DIST 1,Polling,LACY CLAY,501
2012-11-06,21,08,US REP DIST 1,Polling,ROBYN HAMLIN,6
2012-11-06,21,08,US REP DIST 1,Polling,ROBB CUNNINGHAM,4
2012-11-06,21,08,US REP DIST 1,ABSENTEE,LACY CLAY,62
2012-11-06,21,08,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,1
2012-11-06,21,08,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,21,08,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,21,08,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,21,08,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,21,08,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,21,08,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,21,08,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,21,08,US REP DIST 1,Total,LACY CLAY,563
2012-11-06,21,08,US REP DIST 1,Total,ROBYN HAMLIN,7
2012-11-06,21,08,US REP DIST 1,Total,ROBB CUNNINGHAM,4
2012-11-06,21,09,US REP DIST 1,Polling,LACY CLAY,590
2012-11-06,21,09,US REP DIST 1,Polling,ROBYN HAMLIN,9
2012-11-06,21,09,US REP DIST 1,Polling,ROBB CUNNINGHAM,8
2012-11-06,21,09,US REP DIST 1,ABSENTEE,LACY CLAY,65
2012-11-06,21,09,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,0
2012-11-06,21,09,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,2
2012-11-06,21,09,US REP DIST 1,PROVISIONAL,LACY CLAY,1
2012-11-06,21,09,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,21,09,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,21,09,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,21,09,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,21,09,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,21,09,US REP DIST 1,Total,LACY CLAY,656
2012-11-06,21,09,US REP DIST 1,Total,ROBYN HAMLIN,9
2012-11-06,21,09,US REP DIST 1,Total,ROBB CUNNINGHAM,10
2012-11-06,22,01,US REP DIST 1,Polling,LACY CLAY,326
2012-11-06,22,01,US REP DIST 1,Polling,ROBYN HAMLIN,8
2012-11-06,22,01,US REP DIST 1,Polling,ROBB CUNNINGHAM,7
2012-11-06,22,01,US REP DIST 1,ABSENTEE,LACY CLAY,26
2012-11-06,22,01,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,0
2012-11-06,22,01,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,22,01,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,22,01,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,22,01,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,22,01,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,22,01,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,22,01,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,22,01,US REP DIST 1,Total,LACY CLAY,352
2012-11-06,22,01,US REP DIST 1,Total,ROBYN HAMLIN,8
2012-11-06,22,01,US REP DIST 1,Total,ROBB CUNNINGHAM,7
2012-11-06,22,02,US REP DIST 1,Polling,LACY CLAY,781
2012-11-06,22,02,US REP DIST 1,Polling,ROBYN HAMLIN,6
2012-11-06,22,02,US REP DIST 1,Polling,ROBB CUNNINGHAM,4
2012-11-06,22,02,US REP DIST 1,ABSENTEE,LACY CLAY,84
2012-11-06,22,02,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,0
2012-11-06,22,02,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,1
2012-11-06,22,02,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,22,02,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,22,02,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,22,02,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,22,02,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,22,02,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,22,02,US REP DIST 1,Total,LACY CLAY,865
2012-11-06,22,02,US REP DIST 1,Total,ROBYN HAMLIN,6
2012-11-06,22,02,US REP DIST 1,Total,ROBB CUNNINGHAM,5
2012-11-06,22,03,US REP DIST 1,Polling,LACY CLAY,766
2012-11-06,22,03,US REP DIST 1,Polling,ROBYN HAMLIN,10
2012-11-06,22,03,US REP DIST 1,Polling,ROBB CUNNINGHAM,4
2012-11-06,22,03,US REP DIST 1,ABSENTEE,LACY CLAY,113
2012-11-06,22,03,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,1
2012-11-06,22,03,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,1
2012-11-06,22,03,US REP DIST 1,PROVISIONAL,LACY CLAY,1
2012-11-06,22,03,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,22,03,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,22,03,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,22,03,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,22,03,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,22,03,US REP DIST 1,Total,LACY CLAY,880
2012-11-06,22,03,US REP DIST 1,Total,ROBYN HAMLIN,11
2012-11-06,22,03,US REP DIST 1,Total,ROBB CUNNINGHAM,5
2012-11-06,22,04,US REP DIST 1,Polling,LACY CLAY,571
2012-11-06,22,04,US REP DIST 1,Polling,ROBYN HAMLIN,7
2012-11-06,22,04,US REP DIST 1,Polling,ROBB CUNNINGHAM,3
2012-11-06,22,04,US REP DIST 1,ABSENTEE,LACY CLAY,74
2012-11-06,22,04,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,1
2012-11-06,22,04,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,22,04,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,22,04,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,22,04,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,22,04,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,22,04,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,22,04,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,22,04,US REP DIST 1,Total,LACY CLAY,645
2012-11-06,22,04,US REP DIST 1,Total,ROBYN HAMLIN,8
2012-11-06,22,04,US REP DIST 1,Total,ROBB CUNNINGHAM,3
2012-11-06,22,05,US REP DIST 1,Polling,LACY CLAY,516
2012-11-06,22,05,US REP DIST 1,Polling,ROBYN HAMLIN,5
2012-11-06,22,05,US REP DIST 1,Polling,ROBB CUNNINGHAM,4
2012-11-06,22,05,US REP DIST 1,ABSENTEE,LACY CLAY,52
2012-11-06,22,05,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,0
2012-11-06,22,05,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,22,05,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,22,05,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,22,05,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,22,05,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,22,05,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,22,05,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,22,05,US REP DIST 1,Total,LACY CLAY,568
2012-11-06,22,05,US REP DIST 1,Total,ROBYN HAMLIN,5
2012-11-06,22,05,US REP DIST 1,Total,ROBB CUNNINGHAM,4
2012-11-06,22,06,US REP DIST 1,Polling,LACY CLAY,738
2012-11-06,22,06,US REP DIST 1,Polling,ROBYN HAMLIN,20
2012-11-06,22,06,US REP DIST 1,Polling,ROBB CUNNINGHAM,10
2012-11-06,22,06,US REP DIST 1,ABSENTEE,LACY CLAY,74
2012-11-06,22,06,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,1
2012-11-06,22,06,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,2
2012-11-06,22,06,US REP DIST 1,PROVISIONAL,LACY CLAY,14
2012-11-06,22,06,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,22,06,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,1
2012-11-06,22,06,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,22,06,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,22,06,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,22,06,US REP DIST 1,Total,LACY CLAY,826
2012-11-06,22,06,US REP DIST 1,Total,ROBYN HAMLIN,21
2012-11-06,22,06,US REP DIST 1,Total,ROBB CUNNINGHAM,13
2012-11-06,22,07,US REP DIST 1,Polling,LACY CLAY,290
2012-11-06,22,07,US REP DIST 1,Polling,ROBYN HAMLIN,3
2012-11-06,22,07,US REP DIST 1,Polling,ROBB CUNNINGHAM,1
2012-11-06,22,07,US REP DIST 1,ABSENTEE,LACY CLAY,30
2012-11-06,22,07,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,0
2012-11-06,22,07,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,22,07,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,22,07,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,22,07,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,22,07,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,22,07,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,22,07,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,22,07,US REP DIST 1,Total,LACY CLAY,320
2012-11-06,22,07,US REP DIST 1,Total,ROBYN HAMLIN,3
2012-11-06,22,07,US REP DIST 1,Total,ROBB CUNNINGHAM,1
2012-11-06,22,08,US REP DIST 1,Polling,LACY CLAY,114
2012-11-06,22,08,US REP DIST 1,Polling,ROBYN HAMLIN,0
2012-11-06,22,08,US REP DIST 1,Polling,ROBB CUNNINGHAM,7
2012-11-06,22,08,US REP DIST 1,ABSENTEE,LACY CLAY,21
2012-11-06,22,08,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,0
2012-11-06,22,08,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,22,08,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,22,08,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,22,08,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,22,08,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,22,08,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,22,08,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,22,08,US REP DIST 1,Total,LACY CLAY,135
2012-11-06,22,08,US REP DIST 1,Total,ROBYN HAMLIN,0
2012-11-06,22,08,US REP DIST 1,Total,ROBB CUNNINGHAM,7
2012-11-06,23,01,US REP DIST 1,Polling,LACY CLAY,630
2012-11-06,23,01,US REP DIST 1,Polling,ROBYN HAMLIN,321
2012-11-06,23,01,US REP DIST 1,Polling,ROBB CUNNINGHAM,64
2012-11-06,23,01,US REP DIST 1,ABSENTEE,LACY CLAY,24
2012-11-06,23,01,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,21
2012-11-06,23,01,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,3
2012-11-06,23,01,US REP DIST 1,PROVISIONAL,LACY CLAY,1
2012-11-06,23,01,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,23,01,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,23,01,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,23,01,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,23,01,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,23,01,US REP DIST 1,Total,LACY CLAY,655
2012-11-06,23,01,US REP DIST 1,Total,ROBYN HAMLIN,342
2012-11-06,23,01,US REP DIST 1,Total,ROBB CUNNINGHAM,67
2012-11-06,23,02,US REP DIST 1,Polling,LACY CLAY,435
2012-11-06,23,02,US REP DIST 1,Polling,ROBYN HAMLIN,272
2012-11-06,23,02,US REP DIST 1,Polling,ROBB CUNNINGHAM,50
2012-11-06,23,02,US REP DIST 1,ABSENTEE,LACY CLAY,40
2012-11-06,23,02,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,25
2012-11-06,23,02,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,3
2012-11-06,23,02,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,23,02,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,1
2012-11-06,23,02,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,23,02,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,23,02,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,23,02,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,23,02,US REP DIST 1,Total,LACY CLAY,475
2012-11-06,23,02,US REP DIST 1,Total,ROBYN HAMLIN,298
2012-11-06,23,02,US REP DIST 1,Total,ROBB CUNNINGHAM,53
2012-11-06,23,03,US REP DIST 1,Polling,LACY CLAY,307
2012-11-06,23,03,US REP DIST 1,Polling,ROBYN HAMLIN,190
2012-11-06,23,03,US REP DIST 1,Polling,ROBB CUNNINGHAM,29
2012-11-06,23,03,US REP DIST 1,ABSENTEE,LACY CLAY,16
2012-11-06,23,03,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,18
2012-11-06,23,03,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,2
2012-11-06,23,03,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,23,03,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,23,03,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,23,03,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,23,03,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,23,03,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,23,03,US REP DIST 1,Total,LACY CLAY,323
2012-11-06,23,03,US REP DIST 1,Total,ROBYN HAMLIN,208
2012-11-06,23,03,US REP DIST 1,Total,ROBB CUNNINGHAM,31
2012-11-06,23,04,US REP DIST 1,Polling,LACY CLAY,460
2012-11-06,23,04,US REP DIST 1,Polling,ROBYN HAMLIN,280
2012-11-06,23,04,US REP DIST 1,Polling,ROBB CUNNINGHAM,40
2012-11-06,23,04,US REP DIST 1,ABSENTEE,LACY CLAY,29
2012-11-06,23,04,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,24
2012-11-06,23,04,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,1
2012-11-06,23,04,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,23,04,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,2
2012-11-06,23,04,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,23,04,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,23,04,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,23,04,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,23,04,US REP DIST 1,Total,LACY CLAY,489
2012-11-06,23,04,US REP DIST 1,Total,ROBYN HAMLIN,306
2012-11-06,23,04,US REP DIST 1,Total,ROBB CUNNINGHAM,41
2012-11-06,23,05,US REP DIST 1,Polling,LACY CLAY,370
2012-11-06,23,05,US REP DIST 1,Polling,ROBYN HAMLIN,210
2012-11-06,23,05,US REP DIST 1,Polling,ROBB CUNNINGHAM,30
2012-11-06,23,05,US REP DIST 1,ABSENTEE,LACY CLAY,38
2012-11-06,23,05,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,13
2012-11-06,23,05,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,23,05,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,23,05,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,23,05,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,23,05,US REP DIST 1,HOUSE VOTES,LACY CLAY,1
2012-11-06,23,05,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,23,05,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,23,05,US REP DIST 1,Total,LACY CLAY,409
2012-11-06,23,05,US REP DIST 1,Total,ROBYN HAMLIN,223
2012-11-06,23,05,US REP DIST 1,Total,ROBB CUNNINGHAM,30
2012-11-06,23,06,US REP DIST 1,Polling,LACY CLAY,360
2012-11-06,23,06,US REP DIST 1,Polling,ROBYN HAMLIN,223
2012-11-06,23,06,US REP DIST 1,Polling,ROBB CUNNINGHAM,38
2012-11-06,23,06,US REP DIST 1,ABSENTEE,LACY CLAY,19
2012-11-06,23,06,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,19
2012-11-06,23,06,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,3
2012-11-06,23,06,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,23,06,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,1
2012-11-06,23,06,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,1
2012-11-06,23,06,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,23,06,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,23,06,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,23,06,US REP DIST 1,Total,LACY CLAY,379
2012-11-06,23,06,US REP DIST 1,Total,ROBYN HAMLIN,243
2012-11-06,23,06,US REP DIST 1,Total,ROBB CUNNINGHAM,42
2012-11-06,23,07,US REP DIST 1,Polling,LACY CLAY,325
2012-11-06,23,07,US REP DIST 1,Polling,ROBYN HAMLIN,229
2012-11-06,23,07,US REP DIST 1,Polling,ROBB CUNNINGHAM,27
2012-11-06,23,07,US REP DIST 1,ABSENTEE,LACY CLAY,33
2012-11-06,23,07,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,20
2012-11-06,23,07,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,3
2012-11-06,23,07,US REP DIST 1,PROVISIONAL,LACY CLAY,5
2012-11-06,23,07,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,1
2012-11-06,23,07,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,23,07,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,23,07,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,23,07,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,23,07,US REP DIST 1,Total,LACY CLAY,363
2012-11-06,23,07,US REP DIST 1,Total,ROBYN HAMLIN,250
2012-11-06,23,07,US REP DIST 1,Total,ROBB CUNNINGHAM,30
2012-11-06,23,08,US REP DIST 1,Polling,LACY CLAY,358
2012-11-06,23,08,US REP DIST 1,Polling,ROBYN HAMLIN,235
2012-11-06,23,08,US REP DIST 1,Polling,ROBB CUNNINGHAM,39
2012-11-06,23,08,US REP DIST 1,ABSENTEE,LACY CLAY,23
2012-11-06,23,08,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,16
2012-11-06,23,08,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,2
2012-11-06,23,08,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,23,08,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,23,08,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,23,08,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,23,08,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,23,08,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,23,08,US REP DIST 1,Total,LACY CLAY,381
2012-11-06,23,08,US REP DIST 1,Total,ROBYN HAMLIN,251
2012-11-06,23,08,US REP DIST 1,Total,ROBB CUNNINGHAM,41
2012-11-06,23,09,US REP DIST 1,Polling,LACY CLAY,113
2012-11-06,23,09,US REP DIST 1,Polling,ROBYN HAMLIN,84
2012-11-06,23,09,US REP DIST 1,Polling,ROBB CUNNINGHAM,13
2012-11-06,23,09,US REP DIST 1,ABSENTEE,LACY CLAY,10
2012-11-06,23,09,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,10
2012-11-06,23,09,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,1
2012-11-06,23,09,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,23,09,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,23,09,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,23,09,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,23,09,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
2012-11-06,23,09,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2012-11-06,23,09,US REP DIST 1,Total,LACY CLAY,123
2012-11-06,23,09,US REP DIST 1,Total,ROBYN HAMLIN,94
2012-11-06,23,09,US REP DIST 1,Total,ROBB CUNNINGHAM,14
2012-11-06,24,01,US REP DIST 1,Polling,LACY CLAY,427
2012-11-06,24,01,US REP DIST 1,Polling,ROBYN HAMLIN,205
2012-11-06,24,01,US REP DIST 1,Polling,ROBB CUNNINGHAM,56
2012-11-06,24,01,US REP DIST 1,ABSENTEE,LACY CLAY,39
2012-11-06,24,01,US REP DIST 1,ABSENTEE,ROBYN HAMLIN,16
2012-11-06,24,01,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2012-11-06,24,01,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2012-11-06,24,01,US REP DIST 1,PROVISIONAL,ROBYN HAMLIN,0
2012-11-06,24,01,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2012-11-06,24,01,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2012-11-06,24,01,US REP DIST 1,HOUSE VOTES,ROBYN HAMLIN,0
