date,ward,precinct,race,type,candidate,votes
2018-08-07,20,04,US REP 1 REP,Total,CAMILLE OLIVE,4
2018-08-07,20,04,US REP 1 REP,Total,ROBERT VROMAN,4
2018-08-07,20,04,US REP 1 REP,Total,EDWARD VAN DEVENTER,3
2018-08-07,20,05,US REP 1 REP,Polling,CAMILLE OLIVE,5
2018-08-07,20,05,US REP 1 REP,Polling,ROBERT VROMAN,6
2018-08-07,20,05,US REP 1 REP,Polling,EDWARD VAN DEVENTER,2
2018-08-07,20,05,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,20,05,US REP 1 REP,ABSENTEE,ROBERT VROMAN,1
2018-08-07,20,05,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,20,05,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,20,05,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,20,05,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,20,05,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,20,05,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,20,05,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,20,05,US REP 1 REP,Total,CAMILLE OLIVE,5
2018-08-07,20,05,US REP 1 REP,Total,ROBERT VROMAN,7
2018-08-07,20,05,US REP 1 REP,Total,EDWARD VAN DEVENTER,2
2018-08-07,20,06,US REP 1 REP,Polling,CAMILLE OLIVE,2
2018-08-07,20,06,US REP 1 REP,Polling,ROBERT VROMAN,2
2018-08-07,20,06,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,20,06,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,20,06,US REP 1 REP,ABSENTEE,ROBERT VROMAN,1
2018-08-07,20,06,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,20,06,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,20,06,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,20,06,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,20,06,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,20,06,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,20,06,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,20,06,US REP 1 REP,Total,CAMILLE OLIVE,2
2018-08-07,20,06,US REP 1 REP,Total,ROBERT VROMAN,3
2018-08-07,20,06,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,20,07,US REP 1 REP,Polling,CAMILLE OLIVE,2
2018-08-07,20,07,US REP 1 REP,Polling,ROBERT VROMAN,1
2018-08-07,20,07,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,20,07,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,1
2018-08-07,20,07,US REP 1 REP,ABSENTEE,ROBERT VROMAN,1
2018-08-07,20,07,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,20,07,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,20,07,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,20,07,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,20,07,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,20,07,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,20,07,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,20,07,US REP 1 REP,Total,CAMILLE OLIVE,3
2018-08-07,20,07,US REP 1 REP,Total,ROBERT VROMAN,2
2018-08-07,20,07,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,21,01,US REP 1 REP,Polling,CAMILLE OLIVE,0
2018-08-07,21,01,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,21,01,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,21,01,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,21,01,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,21,01,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,21,01,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,21,01,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,21,01,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,21,01,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,21,01,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,21,01,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,21,01,US REP 1 REP,Total,CAMILLE OLIVE,0
2018-08-07,21,01,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,21,01,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,21,02,US REP 1 REP,Polling,CAMILLE OLIVE,0
2018-08-07,21,02,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,21,02,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,21,02,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,21,02,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,21,02,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,21,02,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,21,02,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,21,02,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,21,02,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,21,02,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,21,02,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,21,02,US REP 1 REP,Total,CAMILLE OLIVE,0
2018-08-07,21,02,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,21,02,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,21,03,US REP 1 REP,Polling,CAMILLE OLIVE,0
2018-08-07,21,03,US REP 1 REP,Polling,ROBERT VROMAN,2
2018-08-07,21,03,US REP 1 REP,Polling,EDWARD VAN DEVENTER,1
2018-08-07,21,03,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,21,03,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,21,03,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,21,03,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,21,03,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,21,03,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,21,03,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,21,03,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,21,03,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,21,03,US REP 1 REP,Total,CAMILLE OLIVE,0
2018-08-07,21,03,US REP 1 REP,Total,ROBERT VROMAN,2
2018-08-07,21,03,US REP 1 REP,Total,EDWARD VAN DEVENTER,1
2018-08-07,21,04,US REP 1 REP,Polling,CAMILLE OLIVE,1
2018-08-07,21,04,US REP 1 REP,Polling,ROBERT VROMAN,1
2018-08-07,21,04,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,21,04,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,21,04,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,21,04,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,21,04,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,21,04,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,21,04,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,21,04,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,21,04,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,21,04,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,21,04,US REP 1 REP,Total,CAMILLE OLIVE,1
2018-08-07,21,04,US REP 1 REP,Total,ROBERT VROMAN,1
2018-08-07,21,04,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,21,05,US REP 1 REP,Polling,CAMILLE OLIVE,1
2018-08-07,21,05,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,21,05,US REP 1 REP,Polling,EDWARD VAN DEVENTER,1
2018-08-07,21,05,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,21,05,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,21,05,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,21,05,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,21,05,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,21,05,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,21,05,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,21,05,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,21,05,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,21,05,US REP 1 REP,Total,CAMILLE OLIVE,1
2018-08-07,21,05,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,21,05,US REP 1 REP,Total,EDWARD VAN DEVENTER,1
2018-08-07,21,06,US REP 1 REP,Polling,CAMILLE OLIVE,0
2018-08-07,21,06,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,21,06,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,21,06,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,21,06,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,21,06,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,21,06,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,21,06,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,21,06,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,21,06,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,21,06,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,21,06,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,21,06,US REP 1 REP,Total,CAMILLE OLIVE,0
2018-08-07,21,06,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,21,06,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,21,07,US REP 1 REP,Polling,CAMILLE OLIVE,0
2018-08-07,21,07,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,21,07,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,21,07,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,21,07,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,21,07,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,21,07,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,21,07,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,21,07,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,21,07,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,21,07,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,21,07,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,21,07,US REP 1 REP,Total,CAMILLE OLIVE,0
2018-08-07,21,07,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,21,07,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,21,08,US REP 1 REP,Polling,CAMILLE OLIVE,1
2018-08-07,21,08,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,21,08,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,21,08,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,21,08,US REP 1 REP,ABSENTEE,ROBERT VROMAN,1
2018-08-07,21,08,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,21,08,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,21,08,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,21,08,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,21,08,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,21,08,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,21,08,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,21,08,US REP 1 REP,Total,CAMILLE OLIVE,1
2018-08-07,21,08,US REP 1 REP,Total,ROBERT VROMAN,1
2018-08-07,21,08,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,21,09,US REP 1 REP,Polling,CAMILLE OLIVE,0
2018-08-07,21,09,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,21,09,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,21,09,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,21,09,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,21,09,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,21,09,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,21,09,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,21,09,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,21,09,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,21,09,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,21,09,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,21,09,US REP 1 REP,Total,CAMILLE OLIVE,0
2018-08-07,21,09,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,21,09,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,22,01,US REP 1 REP,Polling,CAMILLE OLIVE,0
2018-08-07,22,01,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,22,01,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,22,01,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,22,01,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,22,01,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,22,01,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,22,01,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,22,01,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,22,01,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,22,01,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,22,01,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,22,01,US REP 1 REP,Total,CAMILLE OLIVE,0
2018-08-07,22,01,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,22,01,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,22,02,US REP 1 REP,Polling,CAMILLE OLIVE,1
2018-08-07,22,02,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,22,02,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,22,02,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,22,02,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,22,02,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,22,02,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,22,02,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,22,02,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,22,02,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,22,02,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,22,02,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,22,02,US REP 1 REP,Total,CAMILLE OLIVE,1
2018-08-07,22,02,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,22,02,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,22,03,US REP 1 REP,Polling,CAMILLE OLIVE,1
2018-08-07,22,03,US REP 1 REP,Polling,ROBERT VROMAN,2
2018-08-07,22,03,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,22,03,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,22,03,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,22,03,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,22,03,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,22,03,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,22,03,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,22,03,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,22,03,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,22,03,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,22,03,US REP 1 REP,Total,CAMILLE OLIVE,1
2018-08-07,22,03,US REP 1 REP,Total,ROBERT VROMAN,2
2018-08-07,22,03,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,22,04,US REP 1 REP,Polling,CAMILLE OLIVE,0
2018-08-07,22,04,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,22,04,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,22,04,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,22,04,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,22,04,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,22,04,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,22,04,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,22,04,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,22,04,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,22,04,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,22,04,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,22,04,US REP 1 REP,Total,CAMILLE OLIVE,0
2018-08-07,22,04,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,22,04,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,22,05,US REP 1 REP,Polling,CAMILLE OLIVE,1
2018-08-07,22,05,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,22,05,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,22,05,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,1
2018-08-07,22,05,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,22,05,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,22,05,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,22,05,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,22,05,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,22,05,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,22,05,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,22,05,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,22,05,US REP 1 REP,Total,CAMILLE OLIVE,2
2018-08-07,22,05,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,22,05,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,22,06,US REP 1 REP,Polling,CAMILLE OLIVE,0
2018-08-07,22,06,US REP 1 REP,Polling,ROBERT VROMAN,1
2018-08-07,22,06,US REP 1 REP,Polling,EDWARD VAN DEVENTER,2
2018-08-07,22,06,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,22,06,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,22,06,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,22,06,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,22,06,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,22,06,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,22,06,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,22,06,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,22,06,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,22,06,US REP 1 REP,Total,CAMILLE OLIVE,0
2018-08-07,22,06,US REP 1 REP,Total,ROBERT VROMAN,1
2018-08-07,22,06,US REP 1 REP,Total,EDWARD VAN DEVENTER,2
2018-08-07,22,07,US REP 1 REP,Polling,CAMILLE OLIVE,0
2018-08-07,22,07,US REP 1 REP,Polling,ROBERT VROMAN,1
2018-08-07,22,07,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,22,07,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,22,07,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,22,07,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,22,07,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,22,07,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,22,07,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,22,07,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,22,07,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,22,07,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,22,07,US REP 1 REP,Total,CAMILLE OLIVE,0
2018-08-07,22,07,US REP 1 REP,Total,ROBERT VROMAN,1
2018-08-07,22,07,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,22,08,US REP 1 REP,Polling,CAMILLE OLIVE,1
2018-08-07,22,08,US REP 1 REP,Polling,ROBERT VROMAN,0
2018-08-07,22,08,US REP 1 REP,Polling,EDWARD VAN DEVENTER,0
2018-08-07,22,08,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,0
2018-08-07,22,08,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,22,08,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,0
2018-08-07,22,08,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,22,08,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,22,08,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,22,08,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,22,08,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,22,08,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,22,08,US REP 1 REP,Total,CAMILLE OLIVE,1
2018-08-07,22,08,US REP 1 REP,Total,ROBERT VROMAN,0
2018-08-07,22,08,US REP 1 REP,Total,EDWARD VAN DEVENTER,0
2018-08-07,23,01,US REP 1 REP,Polling,CAMILLE OLIVE,20
2018-08-07,23,01,US REP 1 REP,Polling,ROBERT VROMAN,33
2018-08-07,23,01,US REP 1 REP,Polling,EDWARD VAN DEVENTER,30
2018-08-07,23,01,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,3
2018-08-07,23,01,US REP 1 REP,ABSENTEE,ROBERT VROMAN,1
2018-08-07,23,01,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,1
2018-08-07,23,01,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,23,01,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,23,01,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,23,01,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,23,01,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,23,01,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,23,01,US REP 1 REP,Total,CAMILLE OLIVE,23
2018-08-07,23,01,US REP 1 REP,Total,ROBERT VROMAN,34
2018-08-07,23,01,US REP 1 REP,Total,EDWARD VAN DEVENTER,31
2018-08-07,23,02,US REP 1 REP,Polling,CAMILLE OLIVE,17
2018-08-07,23,02,US REP 1 REP,Polling,ROBERT VROMAN,17
2018-08-07,23,02,US REP 1 REP,Polling,EDWARD VAN DEVENTER,16
2018-08-07,23,02,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,1
2018-08-07,23,02,US REP 1 REP,ABSENTEE,ROBERT VROMAN,0
2018-08-07,23,02,US REP 1 REP,ABSENTEE,EDWARD VAN DEVENTER,1
2018-08-07,23,02,US REP 1 REP,PROVISIONAL,CAMILLE OLIVE,0
2018-08-07,23,02,US REP 1 REP,PROVISIONAL,ROBERT VROMAN,0
2018-08-07,23,02,US REP 1 REP,PROVISIONAL,EDWARD VAN DEVENTER,0
2018-08-07,23,02,US REP 1 REP,HOUSE VOTES,CAMILLE OLIVE,0
2018-08-07,23,02,US REP 1 REP,HOUSE VOTES,ROBERT VROMAN,0
2018-08-07,23,02,US REP 1 REP,HOUSE VOTES,EDWARD VAN DEVENTER,0
2018-08-07,23,02,US REP 1 REP,Total,CAMILLE OLIVE,18
2018-08-07,23,02,US REP 1 REP,Total,ROBERT VROMAN,17
2018-08-07,23,02,US REP 1 REP,Total,EDWARD VAN DEVENTER,17
2018-08-07,23,03,US REP 1 REP,Polling,CAMILLE OLIVE,24
2018-08-07,23,03,US REP 1 REP,Polling,ROBERT VROMAN,21
2018-08-07,23,03,US REP 1 REP,Polling,EDWARD VAN DEVENTER,16
2018-08-07,23,03,US REP 1 REP,ABSENTEE,CAMILLE OLIVE,1
