date,ward,precinct,race,type,candidate,votes
2017-04-04,08,07,JR COLL DIST 2,Polling,PATRICK BURKE,37
2017-04-04,08,07,JR COLL DIST 2,ABSENTEE,PAM ROSS,6
2017-04-04,08,07,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
2017-04-04,08,07,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,7
2017-04-04,08,07,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,08,07,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,08,07,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,08,07,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,08,07,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,08,07,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,08,07,JR COLL DIST 2,Total,PAM ROSS,70
2017-04-04,08,07,JR COLL DIST 2,Total,CIERA SIMRIL,23
2017-04-04,08,07,JR COLL DIST 2,Total,PATRICK BURKE,44
2017-04-04,08,08,JR COLL DIST 2,Polling,PAM ROSS,127
2017-04-04,08,08,JR COLL DIST 2,Polling,CIERA SIMRIL,40
2017-04-04,08,08,JR COLL DIST 2,Polling,PATRICK BURKE,88
2017-04-04,08,08,JR COLL DIST 2,ABSENTEE,PAM ROSS,10
2017-04-04,08,08,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,5
2017-04-04,08,08,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,7
2017-04-04,08,08,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,08,08,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,08,08,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,08,08,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,08,08,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,08,08,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,08,08,JR COLL DIST 2,Total,PAM ROSS,137
2017-04-04,08,08,JR COLL DIST 2,Total,CIERA SIMRIL,45
2017-04-04,08,08,JR COLL DIST 2,Total,PATRICK BURKE,95
2017-04-04,08,09,JR COLL DIST 2,Polling,PAM ROSS,138
2017-04-04,08,09,JR COLL DIST 2,Polling,CIERA SIMRIL,36
2017-04-04,08,09,JR COLL DIST 2,Polling,PATRICK BURKE,62
2017-04-04,08,09,JR COLL DIST 2,ABSENTEE,PAM ROSS,8
2017-04-04,08,09,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
2017-04-04,08,09,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,3
2017-04-04,08,09,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,08,09,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,08,09,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,08,09,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,08,09,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,08,09,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,08,09,JR COLL DIST 2,Total,PAM ROSS,146
2017-04-04,08,09,JR COLL DIST 2,Total,CIERA SIMRIL,38
2017-04-04,08,09,JR COLL DIST 2,Total,PATRICK BURKE,65
2017-04-04,09,01,JR COLL DIST 2,Polling,PAM ROSS,86
2017-04-04,09,01,JR COLL DIST 2,Polling,CIERA SIMRIL,59
2017-04-04,09,01,JR COLL DIST 2,Polling,PATRICK BURKE,42
2017-04-04,09,01,JR COLL DIST 2,ABSENTEE,PAM ROSS,4
2017-04-04,09,01,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,1
2017-04-04,09,01,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,5
2017-04-04,09,01,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,09,01,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,09,01,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,09,01,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,09,01,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,09,01,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,09,01,JR COLL DIST 2,Total,PAM ROSS,90
2017-04-04,09,01,JR COLL DIST 2,Total,CIERA SIMRIL,60
2017-04-04,09,01,JR COLL DIST 2,Total,PATRICK BURKE,47
2017-04-04,09,03,JR COLL DIST 2,Polling,PAM ROSS,132
2017-04-04,09,03,JR COLL DIST 2,Polling,CIERA SIMRIL,47
2017-04-04,09,03,JR COLL DIST 2,Polling,PATRICK BURKE,51
2017-04-04,09,03,JR COLL DIST 2,ABSENTEE,PAM ROSS,1
2017-04-04,09,03,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,6
2017-04-04,09,03,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,4
2017-04-04,09,03,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,09,03,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,09,03,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,09,03,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,09,03,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,09,03,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,09,03,JR COLL DIST 2,Total,PAM ROSS,133
2017-04-04,09,03,JR COLL DIST 2,Total,CIERA SIMRIL,53
2017-04-04,09,03,JR COLL DIST 2,Total,PATRICK BURKE,55
2017-04-04,09,04,JR COLL DIST 2,Polling,PAM ROSS,86
2017-04-04,09,04,JR COLL DIST 2,Polling,CIERA SIMRIL,33
2017-04-04,09,04,JR COLL DIST 2,Polling,PATRICK BURKE,51
2017-04-04,09,04,JR COLL DIST 2,ABSENTEE,PAM ROSS,2
2017-04-04,09,04,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
2017-04-04,09,04,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,1
2017-04-04,09,04,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,09,04,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,09,04,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,09,04,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,09,04,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,09,04,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,09,04,JR COLL DIST 2,Total,PAM ROSS,88
2017-04-04,09,04,JR COLL DIST 2,Total,CIERA SIMRIL,35
2017-04-04,09,04,JR COLL DIST 2,Total,PATRICK BURKE,52
2017-04-04,09,05,JR COLL DIST 2,Polling,PAM ROSS,120
2017-04-04,09,05,JR COLL DIST 2,Polling,CIERA SIMRIL,41
2017-04-04,09,05,JR COLL DIST 2,Polling,PATRICK BURKE,48
2017-04-04,09,05,JR COLL DIST 2,ABSENTEE,PAM ROSS,1
2017-04-04,09,05,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,1
2017-04-04,09,05,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,4
2017-04-04,09,05,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,09,05,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,09,05,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,09,05,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,09,05,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,09,05,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,09,05,JR COLL DIST 2,Total,PAM ROSS,121
2017-04-04,09,05,JR COLL DIST 2,Total,CIERA SIMRIL,42
2017-04-04,09,05,JR COLL DIST 2,Total,PATRICK BURKE,52
2017-04-04,09,06,JR COLL DIST 2,Polling,PAM ROSS,76
2017-04-04,09,06,JR COLL DIST 2,Polling,CIERA SIMRIL,34
2017-04-04,09,06,JR COLL DIST 2,Polling,PATRICK BURKE,40
2017-04-04,09,06,JR COLL DIST 2,ABSENTEE,PAM ROSS,4
2017-04-04,09,06,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,1
2017-04-04,09,06,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
2017-04-04,09,06,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,09,06,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,09,06,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,09,06,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,09,06,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,09,06,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,09,06,JR COLL DIST 2,Total,PAM ROSS,80
2017-04-04,09,06,JR COLL DIST 2,Total,CIERA SIMRIL,35
2017-04-04,09,06,JR COLL DIST 2,Total,PATRICK BURKE,40
2017-04-04,09,07,JR COLL DIST 2,Polling,PAM ROSS,1
2017-04-04,09,07,JR COLL DIST 2,Polling,CIERA SIMRIL,1
2017-04-04,09,07,JR COLL DIST 2,Polling,PATRICK BURKE,5
2017-04-04,09,07,JR COLL DIST 2,ABSENTEE,PAM ROSS,0
2017-04-04,09,07,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,1
2017-04-04,09,07,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
2017-04-04,09,07,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,09,07,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,09,07,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,09,07,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,09,07,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,09,07,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,09,07,JR COLL DIST 2,Total,PAM ROSS,1
2017-04-04,09,07,JR COLL DIST 2,Total,CIERA SIMRIL,2
2017-04-04,09,07,JR COLL DIST 2,Total,PATRICK BURKE,5
2017-04-04,09,08,JR COLL DIST 2,Polling,PAM ROSS,34
2017-04-04,09,08,JR COLL DIST 2,Polling,CIERA SIMRIL,32
2017-04-04,09,08,JR COLL DIST 2,Polling,PATRICK BURKE,25
2017-04-04,09,08,JR COLL DIST 2,ABSENTEE,PAM ROSS,4
2017-04-04,09,08,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
2017-04-04,09,08,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
2017-04-04,09,08,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,09,08,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,09,08,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,09,08,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,09,08,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,09,08,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,09,08,JR COLL DIST 2,Total,PAM ROSS,38
2017-04-04,09,08,JR COLL DIST 2,Total,CIERA SIMRIL,32
2017-04-04,09,08,JR COLL DIST 2,Total,PATRICK BURKE,25
2017-04-04,09,09,JR COLL DIST 2,Polling,PAM ROSS,51
2017-04-04,09,09,JR COLL DIST 2,Polling,CIERA SIMRIL,18
2017-04-04,09,09,JR COLL DIST 2,Polling,PATRICK BURKE,26
2017-04-04,09,09,JR COLL DIST 2,ABSENTEE,PAM ROSS,2
2017-04-04,09,09,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
2017-04-04,09,09,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
2017-04-04,09,09,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,09,09,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,09,09,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,09,09,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,09,09,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,09,09,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,09,09,JR COLL DIST 2,Total,PAM ROSS,53
2017-04-04,09,09,JR COLL DIST 2,Total,CIERA SIMRIL,20
2017-04-04,09,09,JR COLL DIST 2,Total,PATRICK BURKE,26
2017-04-04,10,01,JR COLL DIST 2,Polling,PAM ROSS,166
2017-04-04,10,01,JR COLL DIST 2,Polling,CIERA SIMRIL,72
2017-04-04,10,01,JR COLL DIST 2,Polling,PATRICK BURKE,112
2017-04-04,10,01,JR COLL DIST 2,ABSENTEE,PAM ROSS,13
2017-04-04,10,01,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,1
2017-04-04,10,01,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,5
2017-04-04,10,01,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,10,01,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,10,01,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,10,01,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,10,01,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,10,01,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,10,01,JR COLL DIST 2,Total,PAM ROSS,179
2017-04-04,10,01,JR COLL DIST 2,Total,CIERA SIMRIL,73
2017-04-04,10,01,JR COLL DIST 2,Total,PATRICK BURKE,117
2017-04-04,10,02,JR COLL DIST 2,Polling,PAM ROSS,124
2017-04-04,10,02,JR COLL DIST 2,Polling,CIERA SIMRIL,37
2017-04-04,10,02,JR COLL DIST 2,Polling,PATRICK BURKE,162
2017-04-04,10,02,JR COLL DIST 2,ABSENTEE,PAM ROSS,4
2017-04-04,10,02,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
2017-04-04,10,02,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,8
2017-04-04,10,02,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,10,02,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,10,02,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,10,02,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,10,02,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,10,02,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,10,02,JR COLL DIST 2,Total,PAM ROSS,128
2017-04-04,10,02,JR COLL DIST 2,Total,CIERA SIMRIL,37
2017-04-04,10,02,JR COLL DIST 2,Total,PATRICK BURKE,170
2017-04-04,10,03,JR COLL DIST 2,Polling,PAM ROSS,110
2017-04-04,10,03,JR COLL DIST 2,Polling,CIERA SIMRIL,35
2017-04-04,10,03,JR COLL DIST 2,Polling,PATRICK BURKE,119
2017-04-04,10,03,JR COLL DIST 2,ABSENTEE,PAM ROSS,2
2017-04-04,10,03,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
2017-04-04,10,03,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,8
2017-04-04,10,03,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,10,03,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,10,03,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,10,03,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,10,03,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,10,03,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,10,03,JR COLL DIST 2,Total,PAM ROSS,112
2017-04-04,10,03,JR COLL DIST 2,Total,CIERA SIMRIL,35
2017-04-04,10,03,JR COLL DIST 2,Total,PATRICK BURKE,127
2017-04-04,10,07,JR COLL DIST 2,Polling,PAM ROSS,110
2017-04-04,10,07,JR COLL DIST 2,Polling,CIERA SIMRIL,58
2017-04-04,10,07,JR COLL DIST 2,Polling,PATRICK BURKE,56
2017-04-04,10,07,JR COLL DIST 2,ABSENTEE,PAM ROSS,4
2017-04-04,10,07,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
2017-04-04,10,07,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
2017-04-04,10,07,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,10,07,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,10,07,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,10,07,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,10,07,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,10,07,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,10,07,JR COLL DIST 2,Total,PAM ROSS,114
2017-04-04,10,07,JR COLL DIST 2,Total,CIERA SIMRIL,60
2017-04-04,10,07,JR COLL DIST 2,Total,PATRICK BURKE,56
2017-04-04,10,09,JR COLL DIST 2,Polling,PAM ROSS,2
2017-04-04,10,09,JR COLL DIST 2,Polling,CIERA SIMRIL,0
2017-04-04,10,09,JR COLL DIST 2,Polling,PATRICK BURKE,2
2017-04-04,10,09,JR COLL DIST 2,ABSENTEE,PAM ROSS,1
2017-04-04,10,09,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
2017-04-04,10,09,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
2017-04-04,10,09,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,10,09,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,10,09,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,10,09,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,10,09,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,10,09,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,10,09,JR COLL DIST 2,Total,PAM ROSS,3
2017-04-04,10,09,JR COLL DIST 2,Total,CIERA SIMRIL,0
2017-04-04,10,09,JR COLL DIST 2,Total,PATRICK BURKE,2
2017-04-04,13,07,JR COLL DIST 2,Polling,PAM ROSS,3
2017-04-04,13,07,JR COLL DIST 2,Polling,CIERA SIMRIL,0
2017-04-04,13,07,JR COLL DIST 2,Polling,PATRICK BURKE,0
2017-04-04,13,07,JR COLL DIST 2,ABSENTEE,PAM ROSS,0
2017-04-04,13,07,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
2017-04-04,13,07,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,0
2017-04-04,13,07,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,13,07,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,13,07,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,13,07,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,13,07,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,13,07,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,13,07,JR COLL DIST 2,Total,PAM ROSS,3
2017-04-04,13,07,JR COLL DIST 2,Total,CIERA SIMRIL,0
2017-04-04,13,07,JR COLL DIST 2,Total,PATRICK BURKE,0
2017-04-04,14,05,JR COLL DIST 2,Polling,PAM ROSS,36
2017-04-04,14,05,JR COLL DIST 2,Polling,CIERA SIMRIL,30
2017-04-04,14,05,JR COLL DIST 2,Polling,PATRICK BURKE,24
2017-04-04,14,05,JR COLL DIST 2,ABSENTEE,PAM ROSS,5
2017-04-04,14,05,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,1
2017-04-04,14,05,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,1
2017-04-04,14,05,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,14,05,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,14,05,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,14,05,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,14,05,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,14,05,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,14,05,JR COLL DIST 2,Total,PAM ROSS,41
2017-04-04,14,05,JR COLL DIST 2,Total,CIERA SIMRIL,31
2017-04-04,14,05,JR COLL DIST 2,Total,PATRICK BURKE,25
2017-04-04,14,06,JR COLL DIST 2,Polling,PAM ROSS,85
2017-04-04,14,06,JR COLL DIST 2,Polling,CIERA SIMRIL,40
2017-04-04,14,06,JR COLL DIST 2,Polling,PATRICK BURKE,93
2017-04-04,14,06,JR COLL DIST 2,ABSENTEE,PAM ROSS,3
2017-04-04,14,06,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
2017-04-04,14,06,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,4
2017-04-04,14,06,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,14,06,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,14,06,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,14,06,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,14,06,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,14,06,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,14,06,JR COLL DIST 2,Total,PAM ROSS,88
2017-04-04,14,06,JR COLL DIST 2,Total,CIERA SIMRIL,42
2017-04-04,14,06,JR COLL DIST 2,Total,PATRICK BURKE,97
2017-04-04,15,01,JR COLL DIST 2,Polling,PAM ROSS,125
2017-04-04,15,01,JR COLL DIST 2,Polling,CIERA SIMRIL,81
2017-04-04,15,01,JR COLL DIST 2,Polling,PATRICK BURKE,92
2017-04-04,15,01,JR COLL DIST 2,ABSENTEE,PAM ROSS,3
2017-04-04,15,01,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
2017-04-04,15,01,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,3
2017-04-04,15,01,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,15,01,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,15,01,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,15,01,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,15,01,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,15,01,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,15,01,JR COLL DIST 2,Total,PAM ROSS,128
2017-04-04,15,01,JR COLL DIST 2,Total,CIERA SIMRIL,83
2017-04-04,15,01,JR COLL DIST 2,Total,PATRICK BURKE,95
2017-04-04,15,02,JR COLL DIST 2,Polling,PAM ROSS,259
2017-04-04,15,02,JR COLL DIST 2,Polling,CIERA SIMRIL,59
2017-04-04,15,02,JR COLL DIST 2,Polling,PATRICK BURKE,148
2017-04-04,15,02,JR COLL DIST 2,ABSENTEE,PAM ROSS,10
2017-04-04,15,02,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
2017-04-04,15,02,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,5
2017-04-04,15,02,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,15,02,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,15,02,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,15,02,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,15,02,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,15,02,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,15,02,JR COLL DIST 2,Total,PAM ROSS,269
2017-04-04,15,02,JR COLL DIST 2,Total,CIERA SIMRIL,61
2017-04-04,15,02,JR COLL DIST 2,Total,PATRICK BURKE,153
2017-04-04,15,03,JR COLL DIST 2,Polling,PAM ROSS,283
2017-04-04,15,03,JR COLL DIST 2,Polling,CIERA SIMRIL,74
2017-04-04,15,03,JR COLL DIST 2,Polling,PATRICK BURKE,152
2017-04-04,15,03,JR COLL DIST 2,ABSENTEE,PAM ROSS,7
2017-04-04,15,03,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,2
2017-04-04,15,03,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,4
2017-04-04,15,03,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,15,03,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,15,03,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,15,03,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,15,03,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,15,03,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,15,03,JR COLL DIST 2,Total,PAM ROSS,290
2017-04-04,15,03,JR COLL DIST 2,Total,CIERA SIMRIL,76
2017-04-04,15,03,JR COLL DIST 2,Total,PATRICK BURKE,156
2017-04-04,15,04,JR COLL DIST 2,Polling,PAM ROSS,66
2017-04-04,15,04,JR COLL DIST 2,Polling,CIERA SIMRIL,33
2017-04-04,15,04,JR COLL DIST 2,Polling,PATRICK BURKE,32
2017-04-04,15,04,JR COLL DIST 2,ABSENTEE,PAM ROSS,2
2017-04-04,15,04,JR COLL DIST 2,ABSENTEE,CIERA SIMRIL,0
2017-04-04,15,04,JR COLL DIST 2,ABSENTEE,PATRICK BURKE,3
2017-04-04,15,04,JR COLL DIST 2,PROVISIONAL,PAM ROSS,0
2017-04-04,15,04,JR COLL DIST 2,PROVISIONAL,CIERA SIMRIL,0
2017-04-04,15,04,JR COLL DIST 2,PROVISIONAL,PATRICK BURKE,0
2017-04-04,15,04,JR COLL DIST 2,HOUSE VOTES,PAM ROSS,0
2017-04-04,15,04,JR COLL DIST 2,HOUSE VOTES,CIERA SIMRIL,0
2017-04-04,15,04,JR COLL DIST 2,HOUSE VOTES,PATRICK BURKE,0
2017-04-04,15,04,JR COLL DIST 2,Total,PAM ROSS,68
2017-04-04,15,04,JR COLL DIST 2,Total,CIERA SIMRIL,33
2017-04-04,15,04,JR COLL DIST 2,Total,PATRICK BURKE,35
2017-04-04,15,05,JR COLL DIST 2,Polling,PAM ROSS,140
2017-04-04,15,05,JR COLL DIST 2,Polling,CIERA SIMRIL,62
